Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,17562
Max Erase Count: ,339
Min Erase Count: ,0
Avg Erase Count: ,87.810000
Total GC Count is: ,0
Total Segmental GC Count is: ,41386
Total WL Count is: ,2846
WAF is: ,2.956785

VB No,Valid Count,Erase Count
3675,913,913,30,79,1
3676,1741,1741,35,79,1
3677,3206,3206,32,79,1
3678,1461,1461,38,79,1
3679,1395,1395,38,79,1
3680,5468,5468,25,79,1
3681,3864,3864,30,79,0
3682,4004,4004,48,79,1
3683,5043,5043,31,79,1
3684,4522,4522,40,79,0
3685,5483,5483,30,79,1
3686,4512,4512,25,79,0
3687,1750,1750,41,79,1
3688,3587,3587,35,79,0
3689,4168,4168,34,79,1
3690,4977,4977,33,79,1
3691,4203,4203,39,79,1
3692,2084,2084,44,79,1
3693,1917,1917,40,79,1
3694,1706,1706,33,79,1
3695,2032,2032,47,79,1
3696,3930,3930,33,79,1
3697,4303,4303,35,79,0
3698,2424,2424,39,79,1
3699,2975,2975,29,79,1
3700,4957,4957,36,79,1
3701,537,537,54,79,1
3702,2558,2558,34,79,1
3703,39,39,32,79,1
3704,2125,2125,26,79,1
3705,3073,3073,38,79,1
3706,1542,1542,36,79,1
3707,2274,2274,27,79,1
3708,2298,2298,37,78,1
3709,4066,4066,23,78,1
3710,3473,3473,36,78,1
3711,520,520,39,78,1
3712,4876,4876,28,78,1
3713,4234,4234,41,78,1
3714,5387,5387,38,78,1
3715,3071,3071,42,78,0
3716,341,341,29,78,0
3717,370,370,34,78,1
3718,3799,3799,39,78,1
3719,1358,1358,35,78,1
3720,2614,2614,38,78,1
3721,4423,4423,41,78,1
3722,257,257,40,78,1
3723,3949,3949,28,78,0
3724,2898,2898,35,78,0
3725,749,749,34,78,1
3726,4273,4273,39,78,1
3727,690,690,37,78,1
3728,1116,1116,41,78,1
3729,2052,2052,42,78,1
3730,3566,3566,45,78,0
3731,2586,2586,36,78,1
3732,2269,2269,35,78,1
3733,3877,3877,47,78,1
3734,1956,1956,46,78,1
3735,1577,1577,45,78,0
3736,2685,2685,31,78,0
3737,5135,5135,34,78,1
3738,1041,1041,48,78,0
3739,2748,2748,46,78,0
3740,3411,3411,41,78,1
3741,2195,2195,38,78,1
3742,3664,3664,29,78,1
3743,1407,1407,41,78,1
3744,829,829,43,81,1
3745,1231,1231,36,81,1
3746,1511,1511,30,81,1
3747,561,561,41,81,1
3748,2880,2880,26,81,1
3749,1832,1832,37,81,1
3750,4029,4029,31,81,1
3751,893,893,40,81,1
3752,3876,3876,42,81,1
3753,2217,2217,28,81,1
3754,2486,2486,31,81,1
3755,806,806,34,81,1
3756,4294,4294,41,81,0
3757,1560,1560,45,81,1
3758,1869,1869,32,81,1
3759,3597,3597,45,81,1
3760,191,191,28,81,1
3761,5000,5000,33,81,1
3762,2036,2036,35,81,1
3763,4652,4652,31,81,1
3764,336,336,35,81,1
3765,5308,5308,31,81,1
3766,5114,5114,29,81,1
3767,1582,1582,37,81,1
3768,691,691,34,81,1
3769,894,894,35,81,1
3770,5232,5232,38,81,1
3771,2042,2042,39,81,1
3772,5444,5444,39,81,1
3773,4457,4457,46,81,1
3774,1219,1219,37,81,1
3775,915,915,46,81,1
3776,4732,4732,37,81,1
3777,2528,2528,37,81,1
3778,4580,4580,28,81,1
3779,3696,3696,36,81,1
3780,1657,1657,30,79,1
3781,4320,4320,34,79,1
3782,3575,3575,41,79,0
3783,3380,3380,28,79,1
3784,1471,1471,45,79,1
3785,3523,3523,33,79,1
3786,940,940,40,79,1
3787,5293,5293,35,79,1
3788,2988,2988,38,79,1
3789,1585,1585,28,79,1
3790,2608,2608,47,79,1
3791,269,269,29,79,1
3792,2903,2903,22,79,1
3793,1220,1220,45,79,1
3794,1037,1037,38,79,1
3795,3311,3311,36,79,1
3796,2561,2561,32,79,1
3797,4853,4853,35,79,1
3798,1614,1614,38,79,1
3799,5416,5416,35,79,1
3800,4543,4543,32,79,1
3801,1579,1579,28,79,1
3802,2491,2491,37,79,1
3803,4110,4110,33,79,1
3804,462,462,29,79,1
3805,2189,2189,30,79,1
3806,3935,3935,35,79,1
3807,1353,1353,46,79,1
3808,5513,5513,40,79,1
3809,1760,1760,33,79,1
3810,1363,1363,31,79,1
3811,2866,2866,41,79,1
3812,5003,5003,29,79,1
3813,2646,2646,41,79,1
3814,4034,4034,32,79,1
3815,1203,1203,38,79,1
3816,3976,3976,31,78,1
3817,139,139,38,78,1
3818,2668,2668,44,78,1
3819,2520,2520,44,78,0
3820,967,967,41,78,1
3821,2011,2011,37,78,1
3822,5421,5421,39,78,1
3823,5530,5530,29,78,1
3824,4068,4068,43,78,0
3825,451,451,38,78,1
3826,789,789,40,78,0
3827,983,983,36,78,1
3828,2104,2104,38,78,0
3829,1374,1374,28,78,1
3830,1777,1777,30,78,1
3831,132,132,33,78,1
3832,1474,1474,33,78,1
3833,1645,1645,34,78,0
3834,4094,4094,33,78,0
3835,2482,2482,37,78,1
3836,2117,2117,46,78,1
3837,2330,2330,38,78,0
3838,3506,3506,31,78,0
3839,5348,5348,25,78,1
3840,2162,2162,35,78,0
3841,2152,2152,36,78,1
3842,4907,4907,33,78,1
3843,3172,3172,45,78,1
3844,407,407,51,78,1
3845,666,666,32,78,0
3846,4344,4344,36,78,0
3847,3247,3247,44,77,1
3848,4980,4980,29,77,1
3849,5005,5005,25,77,1
3850,3669,3669,32,77,0
3851,397,397,40,77,0
3852,1420,1420,37,78,1
3853,1165,1165,39,78,1
3854,3396,3396,47,78,1
3855,79,79,33,78,0
3856,3586,3586,31,78,1
3857,2046,2046,36,78,1
3858,2873,2873,41,78,1
3859,1635,1635,35,78,0
3860,2747,2747,38,78,1
3861,2535,2535,46,78,1
3862,4244,4244,34,78,1
3863,5135,5135,33,78,0
3864,1217,1217,39,78,1
3865,1235,1235,36,78,1
3866,215,215,45,78,1
3867,2379,2379,36,78,1
3868,3067,3067,39,78,1
3869,294,294,42,78,0
3870,3621,3621,30,78,1
3871,5370,5370,29,78,0
3872,2846,2846,40,78,1
3873,5335,5335,31,78,1
3874,1269,1269,36,78,1
3875,3995,3995,40,78,1
3876,3291,3291,42,78,1
3877,3839,3839,31,77,0
3878,5181,5181,32,77,1
3879,4118,4118,34,76,0
3880,4282,4282,32,76,1
3881,2202,2202,42,76,1
3882,4706,4706,34,76,1
3883,4630,4630,38,76,0
3884,449,449,49,76,1
3885,4986,4986,33,76,1
3886,1626,1626,35,76,1
3887,1358,1358,34,76,0
3888,3076,3076,34,79,1
3889,3771,3771,30,79,1
3890,3017,3017,30,79,1
3891,2572,2572,38,79,1
3892,5470,5470,39,79,1
3893,4781,4781,37,79,0
3894,618,618,32,79,1
3895,875,875,42,79,1
3896,5457,5457,32,79,1
3897,2384,2384,45,79,0
3898,1221,1221,35,79,1
3899,847,847,44,79,1
3900,4271,4271,40,79,1
3901,1781,1781,37,79,1
3902,5211,5211,23,79,1
3903,3305,3305,46,79,0
3904,2927,2927,42,79,1
3905,4207,4207,45,79,1
3906,4838,4838,32,79,1
3907,4332,4332,34,79,1
3908,4571,4571,37,79,1
3909,3066,3066,27,79,1
3910,1012,1012,42,79,1
3911,2706,2706,43,79,1
3912,1336,1336,33,79,0
3913,4506,4506,33,79,1
3914,722,722,39,79,0
3915,4253,4253,38,79,0
3916,1284,1284,49,79,0
3917,5514,5514,28,79,1
3918,400,400,35,79,0
3919,5532,5532,32,79,1
3920,3997,3997,33,79,1
3921,1943,1943,34,79,1
3922,3678,3678,46,79,1
3923,3899,3899,40,79,1
3924,2418,2418,42,78,1
3925,2664,2664,40,78,1
3926,2083,2083,49,78,0
3927,1487,1487,37,78,1
3928,5579,5579,32,78,1
3929,4946,4946,26,78,1
3930,3901,3901,48,78,1
3931,1834,1834,41,78,0
3932,5333,5333,42,78,1
3933,135,135,35,78,1
3934,3564,3564,26,78,0
3935,1669,1669,25,78,1
3936,3412,3412,34,78,0
3937,4296,4296,35,78,0
3938,1642,1642,41,78,0
3939,3205,3205,48,78,1
3940,284,284,30,78,1
3941,804,804,39,78,1
3942,5152,5152,30,78,1
3943,2671,2671,40,78,0
3944,5025,5025,23,78,0
3945,2854,2854,45,78,1
3946,421,421,40,78,1
3947,3499,3499,44,78,1
3948,869,869,47,78,0
3949,2972,2972,52,78,1
3950,3952,3952,40,78,1
3951,4421,4421,42,78,1
3952,4969,4969,29,78,1
3953,4428,4428,41,78,1
3954,452,452,43,78,0
3955,1809,1809,40,78,0
3956,787,787,40,78,0
3957,3692,3692,44,78,1
3958,3193,3193,31,78,1
3959,5011,5011,31,78,1
3960,491,491,37,268,1
3961,1257,1257,24,268,1
3962,5498,5498,44,268,1
3963,1465,1465,36,268,1
3964,3294,3294,43,268,1
3965,1593,1593,40,268,1
3966,5125,5125,30,268,1
3967,1173,1173,32,268,1
3968,3514,3514,34,268,1
3969,717,717,39,268,1
3970,4090,4090,42,268,1
3971,3558,3558,37,268,1
3972,3925,3925,42,268,1
3973,755,755,33,268,1
3974,164,164,45,268,1
3975,2132,2132,38,268,1
3976,4121,4121,33,268,1
3977,1115,1115,38,268,1
3978,2769,2769,41,268,1
3979,5150,5150,31,268,1
3980,3131,3131,35,268,1
3981,1046,1046,32,267,1
3982,4523,4523,31,259,1
3983,1774,1774,31,217,1
3984,4294967295,65535,65535,154,0
3985,4294967295,65535,65535,96,0
3986,4294967295,65535,65535,58,0
3987,4294967295,65535,65535,39,0
3988,4294967295,65535,65535,29,0
3989,4294967295,65535,65535,22,0
3990,4294967295,65535,65535,14,0
3991,4294967295,65535,65535,11,0
3992,4294967295,65535,65535,11,0
3993,4294967295,65535,65535,11,0
3994,4294967295,65535,65535,11,0
3995,4294967295,65535,65535,11,0
3996,3819,3819,37,78,1
3997,427,427,31,78,1
3998,1527,1527,40,78,1
3999,3944,3944,31,78,0
4000,5419,5419,22,78,1
4001,1912,1912,41,78,0
4002,4741,4741,24,78,1
4003,4286,4286,36,78,1
4004,5497,5497,22,78,1
4005,1514,1514,37,78,1
4006,3870,3870,25,78,0
4007,4192,4192,44,78,1
4008,4819,4819,31,78,1
4009,345,345,39,78,0
4010,4640,4640,37,78,0
4011,1444,1444,34,78,1
4012,2037,2037,26,78,1
4013,1215,1215,39,78,1
4014,57,57,32,78,0
4015,1564,1564,32,78,1
4016,773,773,43,78,1
4017,2101,2101,31,78,1
4018,2792,2792,46,78,0
4019,4268,4268,26,78,1
4020,5185,5185,37,78,1
4021,1909,1909,31,78,0
4022,2367,2367,38,78,1
4023,31,31,40,78,0
4024,2434,2434,35,78,0
4025,853,853,28,78,1
4026,4298,4298,32,78,1
4027,4340,4340,38,78,1
4028,3928,3928,41,78,0
4029,4589,4589,29,78,1
4030,393,393,53,78,0
4031,571,571,33,78,0
4032,5451,5451,35,78,1
4033,5129,5129,35,78,1
4034,5417,5417,27,78,1
4035,35,35,36,78,1
4036,5022,5022,30,78,1
4037,309,309,36,78,0
4038,1040,1040,32,78,1
4039,859,859,33,78,1
4040,871,871,35,78,1
4041,3695,3695,46,78,1
4042,2832,2832,36,78,1
4043,1666,1666,57,78,1
4044,5346,5346,49,78,1
4045,3007,3007,31,78,1
4046,1397,1397,38,78,1
4047,1258,1258,43,78,0
4048,1327,1327,41,78,1
4049,5098,5098,36,78,1
4050,416,416,39,78,0
4051,1432,1432,35,78,1
4052,2942,2942,40,78,1
4053,55,55,37,78,0
4054,3176,3176,44,78,0
4055,3248,3248,57,78,0
4056,5235,5235,33,78,0
4057,2669,2669,46,78,1
4058,4796,4796,30,78,1
4059,2477,2477,47,78,1
4060,4433,4433,41,78,0
4061,2963,2963,41,78,1
4062,5604,5604,36,78,0
4063,2289,2289,33,78,1
4064,2447,2447,40,78,1
4065,1016,1016,36,78,0
4066,5597,5597,28,78,1
4067,2890,2890,35,78,1
4068,4936,4936,31,79,1
4069,1414,1414,32,79,1
4070,1973,1973,36,79,1
4071,2191,2191,29,79,1
4072,343,343,32,79,1
4073,4173,4173,37,79,1
4074,5274,5274,29,79,1
4075,3052,3052,39,79,1
4076,3878,3878,29,79,1
4077,3757,3757,53,79,0
4078,2870,2870,42,79,1
4079,4694,4694,30,79,1
4080,5239,5239,28,79,1
4081,1725,1725,35,79,1
4082,2235,2235,33,79,1
4083,1196,1196,41,79,0
4084,1568,1568,54,79,1
4085,4345,4345,34,79,1
4086,3322,3322,50,79,1
4087,2237,2237,37,79,1
4088,1916,1916,29,79,1
4089,629,629,35,79,1
4090,961,961,39,79,1
4091,3663,3663,31,79,0
4092,5564,5564,35,79,1
4093,3748,3748,39,79,1
4094,3157,3157,26,79,1
4095,3637,3637,38,79,1
4096,3504,3504,38,79,1
4097,1177,1177,39,79,1
4098,3792,3792,38,79,1
4099,1974,1974,41,79,1
4100,3603,3603,38,79,0
4101,2744,2744,49,79,1
4102,574,574,39,79,1
4103,1915,1915,27,79,1
4104,2040,2040,34,79,1
4105,1503,1503,31,79,1
4106,3825,3825,36,79,1
4107,2727,2727,39,79,0
4108,3000,3000,41,79,1
4109,2749,2749,47,79,1
4110,2129,2129,51,79,1
4111,4658,4658,35,79,1
4112,2187,2187,33,79,1
4113,1710,1710,37,79,1
4114,2025,2025,29,79,1
4115,5176,5176,26,79,1
4116,577,577,33,79,1
4117,4982,4982,33,79,1
4118,116,116,45,79,1
4119,467,467,34,79,1
4120,2799,2799,35,79,1
4121,4538,4538,25,79,1
4122,2161,2161,27,79,1
4123,516,516,32,79,0
4124,608,608,34,79,1
4125,994,994,34,79,1
4126,3733,3733,36,79,1
4127,1417,1417,35,79,1
4128,2270,2270,30,79,1
4129,5476,5476,28,79,1
4130,5545,5545,27,79,1
4131,1385,1385,39,79,1
4132,2228,2228,37,79,1
4133,2258,2258,56,79,1
4134,3210,3210,30,79,1
4135,4141,4141,39,79,1
4136,266,266,36,79,1
4137,149,149,32,79,1
4138,512,512,32,79,1
4139,2844,2844,32,79,1
4140,781,781,31,79,1
4141,5396,5396,29,79,1
4142,1664,1664,32,79,1
4143,4072,4072,49,79,1
4144,2948,2948,29,79,1
4145,4966,4966,28,79,1
4146,338,338,44,79,1
4147,3447,3447,42,79,1
4148,2347,2347,43,79,1
4149,2892,2892,29,79,1
4150,4169,4169,37,79,1
4151,1020,1020,41,79,1
4152,4383,4383,27,79,1
4153,5563,5563,29,79,1
4154,2979,2979,29,79,1
4155,3744,3744,30,79,1
4156,3601,3601,29,79,1
4157,2423,2423,27,79,1
4158,5065,5065,37,79,1
4159,2863,2863,44,79,1
4160,4242,4242,32,79,1
4161,4754,4754,24,79,1
4162,1354,1354,33,79,1
4163,4511,4511,41,79,1
4164,1325,1325,40,79,1
4165,1030,1030,31,79,1
4166,4550,4550,49,79,1
4167,539,539,35,79,1
4168,1291,1291,34,79,1
4169,1322,1322,53,79,1
4170,1276,1276,28,79,1
4171,2867,2867,36,79,1
4172,1536,1536,40,79,1
4173,1277,1277,36,79,1
4174,1840,1840,29,79,1
4175,3197,3197,34,79,1
4176,249,249,35,78,1
4177,339,339,32,78,1
4178,3477,3477,40,78,1
4179,5518,5518,27,78,1
4180,464,464,38,78,1
4181,4783,4783,32,78,1
4182,3797,3797,49,78,1
4183,5317,5317,26,78,1
4184,1193,1193,28,78,1
4185,4567,4567,40,78,0
4186,1480,1480,39,78,1
4187,3546,3546,34,78,1
4188,184,184,35,78,1
4189,5090,5090,25,78,1
4190,1682,1682,39,78,1
4191,5246,5246,27,78,0
4192,3645,3645,47,78,0
4193,2577,2577,41,78,1
4194,5063,5063,29,78,1
4195,5369,5369,29,78,1
4196,1076,1076,37,78,1
4197,499,499,40,78,1
4198,2708,2708,33,78,0
4199,2124,2124,43,78,1
4200,4023,4023,44,78,1
4201,5305,5305,34,78,1
4202,2004,2004,43,78,0
4203,83,83,46,78,0
4204,2122,2122,43,78,0
4205,1124,1124,36,78,0
4206,4948,4948,21,78,0
4207,3117,3117,33,78,1
4208,3938,3938,34,78,1
4209,3463,3463,37,78,0
4210,5359,5359,34,78,1
4211,2616,2616,53,78,0
4212,85,85,40,79,1
4213,2580,2580,28,79,0
4214,20,20,45,79,1
4215,1239,1239,37,79,1
4216,1077,1077,46,79,0
4217,4503,4503,41,79,1
4218,5543,5543,27,79,0
4219,5280,5280,32,79,1
4220,4849,4849,25,79,1
4221,4198,4198,32,79,1
4222,2214,2214,35,79,0
4223,1647,1647,37,79,1
4224,14,14,39,79,1
4225,507,507,40,79,1
4226,2069,2069,34,79,1
4227,5525,5525,39,79,1
4228,1388,1388,36,79,1
4229,432,432,39,79,1
4230,2537,2537,47,79,1
4231,5400,5400,32,79,1
4232,1960,1960,48,79,0
4233,5014,5014,37,79,1
4234,4091,4091,38,79,1
4235,1271,1271,36,79,1
4236,4007,4007,39,79,1
4237,4912,4912,17,79,0
4238,1837,1837,37,79,1
4239,3720,3720,37,79,1
4240,4027,4027,40,79,1
4241,4464,4464,39,79,1
4242,813,813,48,79,1
4243,1703,1703,34,79,1
4244,613,613,39,79,1
4245,4763,4763,23,79,1
4246,2849,2849,34,79,1
4247,5437,5437,21,79,0
4248,4187,4187,35,103,1
4249,3365,3365,43,103,0
4250,1445,1445,34,103,1
4251,2721,2721,34,103,0
4252,1292,1292,45,103,1
4253,3034,3034,41,103,1
4254,825,825,34,103,1
4255,5188,5188,22,103,1
4256,1110,1110,37,103,1
4257,3245,3245,46,103,1
4258,1938,1938,45,103,0
4259,3492,3492,42,103,1
4260,1142,1142,41,103,0
4261,1607,1607,36,103,1
4262,4684,4684,38,103,1
4263,5583,5583,28,103,1
4264,3240,3240,29,103,0
4265,293,293,27,103,0
4266,4425,4425,31,103,1
4267,4828,4828,32,103,0
4268,2200,2200,26,103,1
4269,3230,3230,32,103,0
4270,5442,5442,30,101,1
4271,3894,3894,40,92,0
4272,3483,3483,32,79,1
4273,1225,1225,37,65,1
4274,1202,1202,35,57,0
4275,2420,2420,45,49,1
4276,450,450,29,45,1
4277,5049,5049,33,44,1
4278,2146,2146,41,44,0
4279,4637,4637,42,44,1
4280,1450,1450,33,44,1
4281,3693,3693,39,44,1
4282,5507,5507,30,44,1
4283,4792,4792,41,44,1
4284,3760,3760,38,79,1
4285,2321,2321,28,79,1
4286,1771,1771,45,79,1
4287,5619,5619,25,79,1
4288,2421,2421,46,79,1
4289,2559,2559,45,79,1
4290,3804,3804,54,79,1
4291,4822,4822,26,79,1
4292,3813,3813,36,79,1
4293,4588,4588,46,79,0
4294,2053,2053,33,79,1
4295,2562,2562,42,79,1
4296,1447,1447,36,79,1
4297,5082,5082,36,79,1
4298,301,301,37,79,1
4299,5162,5162,25,79,1
4300,1594,1594,36,79,1
4301,2671,2671,41,79,1
4302,616,616,38,79,0
4303,4887,4887,30,79,1
4304,3419,3419,47,79,1
4305,3259,3259,37,79,1
4306,1112,1112,49,79,1
4307,55,55,39,79,0
4308,5395,5395,38,79,1
4309,3810,3810,40,79,1
4310,5605,5605,31,79,0
4311,4880,4880,36,79,1
4312,1316,1316,45,79,1
4313,2580,2580,29,79,1
4314,1421,1421,41,79,1
4315,601,601,44,79,0
4316,991,991,49,79,0
4317,5437,5437,22,79,1
4318,1735,1735,32,79,0
4319,2740,2740,29,79,1
4320,3329,3329,28,79,1
4321,3304,3304,50,79,1
4322,4685,4685,31,79,1
4323,413,413,43,79,1
4324,2107,2107,31,79,1
4325,5244,5244,42,79,1
4326,4922,4922,28,79,1
4327,5586,5586,23,79,1
4328,4519,4519,36,79,1
4329,4224,4224,25,79,1
4330,238,238,34,79,1
4331,1589,1589,42,79,0
4332,2838,2838,47,79,1
4333,1424,1424,38,79,1
4334,998,998,43,79,1
4335,4874,4874,29,79,1
4336,4042,4042,40,79,0
4337,5009,5009,36,79,1
4338,4870,4870,35,79,1
4339,2334,2334,37,79,1
4340,2859,2859,44,79,1
4341,1133,1133,47,79,0
4342,599,599,42,79,1
4343,5148,5148,28,79,1
4344,1737,1737,37,79,1
4345,4696,4696,36,79,1
4346,4553,4553,38,79,1
4347,943,943,34,79,1
4348,205,205,31,79,1
4349,5165,5165,30,79,1
4350,5134,5134,31,79,1
4351,247,247,33,79,1
4352,704,704,36,79,1
4353,2717,2717,29,79,1
4354,1418,1418,41,79,1
4355,986,986,39,79,1
4356,145,145,39,224,1
4357,4289,4289,39,224,1
4358,3232,3232,31,224,1
4359,4038,4038,45,224,1
4360,1615,1615,39,224,1
4361,575,575,41,224,1
4362,5034,5034,36,224,1
4363,3308,3308,49,224,1
4364,1372,1372,37,224,1
4365,2081,2081,36,224,1
4366,3094,3094,30,224,1
4367,2480,2480,42,224,1
4368,5592,5592,30,224,1
4369,2934,2934,55,224,1
4370,3113,3113,38,224,1
4371,2851,2851,32,224,1
4372,2422,2422,46,224,1
4373,4944,4944,35,224,1
4374,3937,3937,49,224,1
4375,4943,4943,26,224,1
4376,3303,3303,33,224,1
4377,4323,4323,24,223,1
4378,4049,4049,38,218,1
4379,2642,2642,44,182,1
4380,4294967295,65535,65535,135,0
4381,4294967295,65535,65535,91,0
4382,4294967295,65535,65535,52,0
4383,4294967295,65535,65535,34,0
4384,4294967295,65535,65535,21,0
4385,4294967295,65535,65535,21,0
4386,4294967295,65535,65535,15,0
4387,4294967295,65535,65535,14,0
4388,4294967295,65535,65535,13,0
4389,4294967295,65535,65535,13,0
4390,4294967295,65535,65535,13,0
4391,4294967295,65535,65535,13,0
4392,628,628,32,79,1
4393,3603,3603,39,79,0
4394,1307,1307,39,79,1
4395,2789,2789,44,79,0
4396,4628,4628,32,79,1
4397,5368,5368,32,79,1
4398,76,76,39,79,1
4399,621,621,53,79,1
4400,1951,1951,30,79,1
4401,1944,1944,25,79,1
4402,993,993,52,79,1
4403,2708,2708,34,79,1
4404,229,229,40,79,0
4405,2600,2600,26,79,1
4406,4544,4544,44,79,1
4407,1699,1699,30,79,1
4408,5215,5215,25,79,1
4409,3288,3288,32,79,1
4410,592,592,45,79,1
4411,230,230,30,79,1
4412,5046,5046,32,79,1
4413,4476,4476,45,79,1
4414,3587,3587,36,79,1
4415,5471,5471,31,79,1
4416,2952,2952,37,79,1
4417,511,511,33,79,1
4418,5404,5404,30,79,1
4419,4522,4522,41,79,1
4420,1733,1733,43,79,1
4421,5092,5092,23,79,0
4422,4299,4299,47,79,1
4423,1728,1728,41,79,1
4424,1328,1328,29,79,1
4425,4460,4460,33,79,0
4426,2174,2174,28,79,1
4427,3309,3309,33,79,1
4428,1304,1304,49,78,0
4429,2813,2813,28,78,0
4430,5278,5278,26,78,1
4431,268,268,36,78,1
4432,2232,2232,44,78,1
4433,3530,3530,48,78,1
4434,4821,4821,38,78,1
4435,256,256,40,78,1
4436,797,797,37,78,1
4437,4336,4336,41,78,1
4438,1391,1391,44,78,0
4439,1814,1814,36,78,0
4440,3027,3027,41,78,1
4441,1454,1454,36,78,1
4442,4866,4866,25,78,1
4443,1838,1838,35,78,1
4444,5379,5379,29,78,0
4445,2165,2165,24,78,1
4446,243,243,49,78,0
4447,5112,5112,24,78,1
4448,4129,4129,39,78,0
4449,4235,4235,41,78,0
4450,3709,3709,40,78,1
4451,2398,2398,25,78,1
4452,4604,4604,45,78,0
4453,971,971,39,78,1
4454,2692,2692,36,78,1
4455,3298,3298,39,78,1
4456,5506,5506,40,78,0
4457,1910,1910,31,78,0
4458,1024,1024,43,78,1
4459,482,482,31,78,1
4460,2144,2144,36,78,0
4461,4787,4787,35,78,0
4462,5275,5275,27,78,1
4463,5121,5121,32,78,1
4464,4136,4136,35,79,0
4465,3517,3517,40,79,1
4466,2457,2457,36,79,0
4467,317,317,43,79,0
4468,4586,4586,42,79,1
4469,3400,3400,38,79,1
4470,3258,3258,46,79,1
4471,5379,5379,31,79,1
4472,129,129,28,79,1
4473,1302,1302,38,79,1
4474,2137,2137,50,79,1
4475,1981,1981,35,79,1
4476,3958,3958,39,79,1
4477,2082,2082,38,79,1
4478,1357,1357,38,79,1
4479,2951,2951,38,79,0
4480,2077,2077,40,79,1
4481,1879,1879,37,79,1
4482,1333,1333,39,79,1
4483,695,695,38,79,1
4484,4782,4782,39,79,1
4485,3850,3850,47,79,1
4486,4695,4695,33,79,1
4487,2119,2119,21,79,1
4488,2970,2970,36,79,1
4489,1195,1195,35,79,1
4490,653,653,39,79,1
4491,4557,4557,48,79,1
4492,3367,3367,39,79,1
4493,2262,2262,50,79,1
4494,862,862,40,79,1
4495,4774,4774,34,79,1
4496,5367,5367,36,79,1
4497,1890,1890,54,79,1
4498,881,881,33,79,1
4499,1525,1525,52,79,1
4500,5019,5019,33,79,1
4501,40,40,42,79,1
4502,291,291,45,79,1
4503,131,131,32,79,1
4504,626,626,43,79,1
4505,5331,5331,29,79,1
4506,4873,4873,25,79,1
4507,1207,1207,39,79,1
4508,5534,5534,23,79,1
4509,4020,4020,40,79,0
4510,403,403,33,79,1
4511,884,884,36,79,1
4512,3184,3184,44,79,0
4513,2592,2592,38,79,1
4514,588,588,28,79,1
4515,1130,1130,41,79,1
4516,231,231,51,79,1
4517,5599,5599,29,79,1
4518,3764,3764,39,79,1
4519,2750,2750,39,79,1
4520,2065,2065,32,79,1
4521,2652,2652,42,79,1
4522,2385,2385,46,79,1
4523,3599,3599,30,79,1
4524,4491,4491,45,79,1
4525,3708,3708,41,79,1
4526,702,702,37,79,1
4527,5406,5406,28,79,1
4528,3884,3884,31,79,0
4529,1230,1230,36,79,1
4530,933,933,38,79,0
4531,2111,2111,39,79,1
4532,3540,3540,31,79,1
4533,3522,3522,42,79,1
4534,4391,4391,36,79,1
4535,2088,2088,34,79,0
4536,5288,5288,30,79,1
4537,2452,2452,33,79,1
4538,5053,5053,30,79,1
4539,2802,2802,36,79,1
4540,5238,5238,29,79,1
4541,4131,4131,27,79,1
4542,1509,1509,38,79,1
4543,2345,2345,41,79,1
4544,4395,4395,43,79,1
4545,4230,4230,38,79,1
4546,3838,3838,36,79,1
4547,2336,2336,43,79,1
4548,1174,1174,35,79,0
4549,3794,3794,39,79,1
4550,793,793,31,79,1
4551,4840,4840,26,79,1
4552,2429,2429,29,79,1
4553,329,329,43,79,1
4554,1185,1185,45,79,1
4555,2719,2719,36,79,0
4556,1350,1350,41,79,1
4557,2253,2253,35,79,1
4558,2766,2766,44,79,0
4559,4535,4535,48,79,0
4560,489,489,46,79,1
4561,654,654,38,79,1
4562,319,319,33,79,0
4563,1881,1881,29,79,1
4564,2567,2567,42,79,1
4565,4875,4875,34,79,0
4566,3963,3963,36,79,1
4567,4750,4750,28,79,1
4568,4662,4662,29,79,1
4569,115,115,40,79,0
4570,373,373,38,79,1
4571,5292,5292,32,79,0
4572,4278,4278,29,79,1
4573,4304,4304,41,79,1
4574,1434,1434,35,79,0
4575,4178,4178,32,79,0
4576,5456,5456,42,79,1
4577,3276,3276,50,79,1
4578,3731,3731,35,79,1
4579,736,736,29,79,1
4580,3904,3904,35,79,1
4581,1406,1406,33,79,1
4582,2306,2306,31,79,1
4583,2329,2329,25,79,1
4584,4910,4910,36,79,1
4585,4541,4541,30,79,1
4586,1675,1675,36,79,1
4587,4846,4846,26,79,1
4588,2044,2044,37,79,1
4589,2636,2636,39,79,0
4590,3812,3812,43,79,0
4591,285,285,26,79,1
4592,5318,5318,30,79,1
4593,4369,4369,35,79,1
4594,1769,1769,36,79,1
4595,930,930,42,79,1
4596,4056,4056,35,79,1
4597,5558,5558,24,79,1
4598,4157,4157,46,79,1
4599,2933,2933,35,79,1
4600,3775,3775,42,79,1
4601,5101,5101,35,79,1
4602,2415,2415,38,79,1
4603,4807,4807,22,79,1
4604,2600,2600,25,79,0
4605,3526,3526,33,79,1
4606,3821,3821,37,79,0
4607,1078,1078,31,79,1
4608,969,969,34,78,0
4609,2500,2500,37,78,0
4610,992,992,45,78,1
