Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,65921
Max Erase Count: ,1126
Min Erase Count: ,0
Avg Erase Count: ,329.605000
Total GC Count is: ,29571
Total Segmental GC Count is: ,49972
Total WL Count is: ,11630
WAF is: ,11.386905

VB No,Valid Count,Erase Count
3633,3116,3116,25,288,1
3634,496,496,25,288,1
3635,4949,4949,25,287,1
3636,5750,5750,34,288,1
3637,6135,6135,27,288,1
3638,4456,4456,37,288,1
3639,704,704,27,288,1
3640,2592,2592,29,288,1
3641,1290,1290,29,288,1
3642,1939,1939,31,288,1
3643,12,12,35,288,1
3644,2717,2717,47,288,1
3645,4270,4270,35,288,1
3646,407,407,25,288,1
3647,1849,1849,30,288,1
3648,6342,6342,18,288,1
3649,3790,3790,30,288,1
3650,5641,5641,28,288,1
3651,6078,6078,24,288,1
3652,5747,5747,32,288,1
3653,2840,2840,31,288,1
3654,5515,5515,20,288,1
3655,1353,1353,22,288,1
3656,4377,4377,37,288,1
3657,6433,6433,27,288,1
3658,5483,5483,29,288,1
3659,3501,3501,27,288,1
3660,1034,1034,32,288,1
3661,4236,4236,25,288,1
3662,5681,5681,33,288,1
3663,6549,6549,26,288,1
3664,183,183,37,288,1
3665,1589,1589,33,288,1
3666,3873,3873,35,288,1
3667,4482,4482,32,288,1
3668,1116,1116,27,288,1
3669,4193,4193,39,287,1
3670,2669,2669,29,287,1
3671,317,317,26,287,1
3672,1906,1906,33,287,1
3673,5241,5241,34,287,1
3674,6672,6672,23,287,1
3675,4830,4830,30,287,1
3676,5212,5212,30,287,1
3677,2064,2064,23,287,1
3678,6544,6544,20,287,1
3679,4549,4549,30,287,0
3680,6203,6203,22,287,1
3681,2861,2861,37,287,1
3682,6144,6144,26,287,1
3683,2604,2604,36,287,1
3684,1957,1957,33,287,0
3685,1635,1635,34,287,1
3686,4165,4165,34,287,1
3687,3720,3720,32,287,1
3688,1721,1721,31,287,1
3689,2739,2739,25,287,1
3690,1292,1292,35,287,1
3691,5704,5704,25,287,1
3692,6280,6280,20,287,1
3693,310,310,33,287,1
3694,4339,4339,40,287,1
3695,2620,2620,23,287,1
3696,3864,3864,28,287,1
3697,6594,6594,18,287,1
3698,5494,5494,30,287,1
3699,5373,5373,43,287,1
3700,4100,4100,28,287,1
3701,6190,6190,19,287,1
3702,3634,3634,36,287,1
3703,1606,1606,39,287,1
3704,227,227,38,287,1
3705,1218,1218,23,285,1
3706,2811,2811,31,285,1
3707,3088,3088,23,285,1
3708,5882,5882,20,288,1
3709,1313,1313,31,288,1
3710,3552,3552,18,288,1
3711,5050,5050,29,288,1
3712,3629,3629,30,288,1
3713,5099,5099,32,288,1
3714,5990,5990,26,288,1
3715,1609,1609,30,288,1
3716,5133,5133,29,288,1
3717,43,43,32,288,1
3718,6429,6429,17,288,1
3719,5858,5858,19,288,1
3720,1500,1500,28,288,1
3721,5822,5822,32,288,1
3722,4222,4222,30,288,1
3723,273,273,36,288,1
3724,5923,5923,23,288,1
3725,3666,3666,28,288,1
3726,2114,2114,28,288,1
3727,1656,1656,34,288,1
3728,122,122,20,288,1
3729,4648,4648,28,288,1
3730,6422,6422,23,288,1
3731,1040,1040,36,288,1
3732,4275,4275,39,288,1
3733,2680,2680,34,288,1
3734,5889,5889,24,288,1
3735,2389,2389,21,288,1
3736,1394,1394,27,288,1
3737,3890,3890,25,288,1
3738,5047,5047,41,288,1
3739,4681,4681,29,288,0
3740,6693,6693,23,288,1
3741,1737,1737,22,287,1
3742,4289,4289,29,286,1
3743,4752,4752,42,285,1
3744,2744,2744,36,288,1
3745,2898,2898,28,288,1
3746,4766,4766,32,288,1
3747,1262,1262,31,288,1
3748,3554,3554,27,288,1
3749,2404,2404,30,288,1
3750,3258,3258,32,288,1
3751,3814,3814,43,288,1
3752,2988,2988,27,288,1
3753,3862,3862,33,288,1
3754,1447,1447,31,288,1
3755,4901,4901,35,288,1
3756,6054,6054,31,288,1
3757,1364,1364,33,288,1
3758,5565,5565,33,288,1
3759,3985,3985,18,288,1
3760,2103,2103,22,288,1
3761,1267,1267,24,288,1
3762,3407,3407,31,288,1
3763,3836,3836,34,288,1
3764,4052,4052,25,288,1
3765,3803,3803,33,288,1
3766,2271,2271,27,288,1
3767,2652,2652,33,288,1
3768,5484,5484,25,288,1
3769,3909,3909,46,288,1
3770,1711,1711,32,288,1
3771,6257,6257,25,288,1
3772,6565,6565,16,288,1
3773,2781,2781,25,288,1
3774,3753,3753,34,288,1
3775,4114,4114,24,288,1
3776,1073,1073,24,288,1
3777,915,915,37,287,1
3778,514,514,30,287,1
3779,2748,2748,30,287,1
3780,4188,4188,31,287,1
3781,5534,5534,27,287,1
3782,821,821,32,287,0
3783,5966,5966,26,287,1
3784,3534,3534,39,287,1
3785,960,960,29,287,1
3786,5128,5128,26,287,1
3787,1709,1709,41,287,1
3788,2219,2219,22,287,1
3789,4285,4285,32,287,1
3790,5251,5251,30,287,1
3791,4496,4496,25,287,1
3792,2186,2186,30,287,1
3793,4216,4216,28,287,1
3794,3926,3926,29,287,1
3795,1505,1505,22,287,1
3796,5776,5776,36,287,0
3797,5131,5131,29,287,1
3798,6172,6172,34,287,1
3799,4181,4181,30,287,1
3800,2758,2758,25,287,1
3801,1234,1234,31,287,1
3802,558,558,24,287,1
3803,4067,4067,30,287,1
3804,3829,3829,37,287,1
3805,4004,4004,32,287,1
3806,1945,1945,28,287,1
3807,1645,1645,29,287,1
3808,6542,6542,20,287,1
3809,871,871,32,287,1
3810,4525,4525,38,287,0
3811,1961,1961,26,287,1
3812,2538,2538,32,287,1
3813,5612,5612,29,284,1
3814,5305,5305,31,283,1
3815,3694,3694,28,283,1
3816,4663,4663,27,287,1
3817,5871,5871,26,287,1
3818,2161,2161,26,287,1
3819,1896,1896,36,287,1
3820,2133,2133,33,287,1
3821,5470,5470,34,287,1
3822,4659,4659,28,287,1
3823,1246,1246,28,287,1
3824,1204,1204,40,287,1
3825,4422,4422,44,287,1
3826,2897,2897,33,287,1
3827,2815,2815,35,287,1
3828,5507,5507,30,287,1
3829,6550,6550,20,287,1
3830,3010,3010,27,287,1
3831,4234,4234,31,287,1
3832,2500,2500,29,287,1
3833,5818,5818,33,287,1
3834,6119,6119,25,287,1
3835,1577,1577,27,287,1
3836,2364,2364,41,287,1
3837,2957,2957,45,287,1
3838,4986,4986,34,287,0
3839,1482,1482,47,287,1
3840,4671,4671,49,287,1
3841,4400,4400,33,287,1
3842,453,453,41,287,1
3843,5223,5223,24,287,1
3844,5726,5726,40,287,1
3845,969,969,36,287,1
3846,1765,1765,32,287,1
3847,4103,4103,32,287,1
3848,4458,4458,32,287,1
3849,1167,1167,35,287,1
3850,2873,2873,37,287,1
3851,2454,2454,36,287,1
3852,3568,3568,36,288,1
3853,1016,1016,22,288,1
3854,5902,5902,32,288,1
3855,2565,2565,31,288,1
3856,3739,3739,26,288,1
3857,784,784,36,288,1
3858,3605,3605,38,288,1
3859,3535,3535,24,288,1
3860,2412,2412,35,288,1
3861,528,528,28,288,1
3862,2644,2644,30,288,0
3863,6546,6546,27,288,1
3864,750,750,28,288,1
3865,2523,2523,24,288,1
3866,299,299,33,288,1
3867,5043,5043,33,288,1
3868,178,178,37,288,1
3869,5690,5690,32,288,1
3870,1293,1293,24,288,1
3871,37,37,29,288,1
3872,6725,6725,27,288,1
3873,68,68,24,288,1
3874,5532,5532,22,288,1
3875,582,582,29,288,1
3876,2725,2725,37,288,1
3877,1193,1193,33,288,1
3878,4844,4844,32,288,1
3879,1933,1933,28,288,1
3880,5088,5088,33,288,1
3881,6122,6122,27,288,1
3882,1373,1373,33,288,1
3883,6246,6246,21,288,1
3884,1613,1613,32,288,1
3885,767,767,26,287,1
3886,3124,3124,35,287,1
3887,759,759,26,286,1
3888,346,346,30,287,1
3889,5981,5981,25,287,1
3890,6235,6235,34,287,1
3891,1228,1228,40,287,1
3892,4094,4094,30,287,1
3893,3020,3020,35,287,1
3894,3132,3132,25,287,1
3895,6132,6132,16,287,1
3896,457,457,43,287,1
3897,4958,4958,37,287,1
3898,5943,5943,30,287,1
3899,2416,2416,24,287,1
3900,5094,5094,33,287,1
3901,6567,6567,22,287,1
3902,1965,1965,38,287,1
3903,6011,6011,26,287,0
3904,3194,3194,32,287,1
3905,2258,2258,27,287,1
3906,4976,4976,29,287,1
3907,563,563,27,287,1
3908,70,70,28,287,1
3909,2847,2847,30,287,1
3910,4098,4098,35,287,1
3911,4627,4627,27,287,1
3912,3669,3669,30,287,1
3913,6662,6662,26,287,1
3914,3073,3073,31,287,1
3915,4153,4153,27,287,1
3916,2378,2378,36,287,0
3917,5309,5309,39,287,1
3918,2617,2617,33,287,1
3919,5904,5904,31,287,0
3920,4924,4924,32,287,1
3921,2607,2607,31,287,1
3922,5723,5723,34,287,1
3923,361,361,29,287,1
3924,3253,3253,32,287,1
3925,2443,2443,41,287,1
3926,1022,1022,33,287,1
3927,402,402,26,287,1
3928,5340,5340,24,287,1
3929,4599,4599,41,287,1
3930,3525,3525,33,287,1
3931,2852,2852,27,287,1
3932,6011,6011,27,287,1
3933,6239,6239,26,287,1
3934,5025,5025,34,287,1
3935,5308,5308,28,287,1
3936,5659,5659,28,287,1
3937,3034,3034,35,287,1
3938,5478,5478,32,287,1
3939,3947,3947,37,287,1
3940,3494,3494,34,287,1
3941,5401,5401,32,287,1
3942,3870,3870,27,287,1
3943,6225,6225,33,287,1
3944,2611,2611,46,287,1
3945,1985,1985,27,287,1
3946,678,678,24,287,1
3947,6138,6138,31,287,1
3948,2274,2274,26,287,1
3949,4464,4464,33,287,1
3950,4778,4778,31,287,1
3951,2999,2999,25,287,1
3952,1552,1552,30,287,1
3953,2365,2365,32,287,1
3954,3090,3090,38,287,1
3955,3009,3009,31,287,1
3956,5116,5116,41,287,1
3957,5093,5093,25,287,1
3958,757,757,31,285,1
3959,2643,2643,32,285,1
3960,3882,3882,30,287,1
3961,3179,3179,26,287,1
3962,5159,5159,28,287,0
3963,373,373,40,287,1
3964,375,375,24,287,1
3965,170,170,21,287,1
3966,3021,3021,33,287,1
3967,2423,2423,28,287,1
3968,2240,2240,40,287,1
3969,1058,1058,36,287,1
3970,1357,1357,35,287,1
3971,4039,4039,31,287,1
3972,2221,2221,38,287,1
3973,605,605,31,287,1
3974,5830,5830,32,287,1
3975,5523,5523,30,287,1
3976,2954,2954,35,287,1
3977,1190,1190,28,287,1
3978,116,116,32,287,1
3979,6132,6132,15,287,0
3980,6619,6619,21,287,1
3981,3641,3641,37,287,0
3982,6591,6591,32,287,1
3983,2631,2631,23,287,1
3984,6024,6024,34,287,1
3985,2366,2366,40,287,1
3986,2173,2173,32,287,1
3987,5454,5454,30,287,1
3988,2155,2155,28,287,1
3989,6424,6424,24,287,1
3990,964,964,36,287,1
3991,4146,4146,29,287,1
3992,3767,3767,26,287,1
3993,3991,3991,29,287,1
3994,6272,6272,17,287,1
3995,857,857,31,287,1
3996,5317,5317,37,288,1
3997,903,903,30,288,1
3998,568,568,34,288,1
3999,746,746,29,288,1
4000,5284,5284,25,288,1
4001,1380,1380,24,288,1
4002,870,870,34,288,1
4003,6529,6529,16,288,1
4004,4195,4195,39,288,1
4005,6285,6285,23,288,1
4006,4790,4790,28,288,1
4007,1231,1231,35,288,1
4008,1831,1831,24,288,1
4009,6357,6357,19,288,1
4010,1870,1870,32,288,1
4011,5719,5719,34,288,1
4012,1621,1621,24,288,1
4013,4390,4390,32,288,1
4014,3759,3759,31,288,1
4015,762,762,27,288,1
4016,2928,2928,42,288,1
4017,1654,1654,27,288,1
4018,3452,3452,29,288,1
4019,5540,5540,28,288,1
4020,2447,2447,28,288,1
4021,6411,6411,30,288,1
4022,2503,2503,30,288,1
4023,4719,4719,37,288,1
4024,3284,3284,28,288,1
4025,3549,3549,29,288,1
4026,5716,5716,34,288,0
4027,756,756,29,288,1
4028,3275,3275,34,288,1
4029,2691,2691,29,288,1
4030,3917,3917,39,288,1
4031,2398,2398,32,288,0
4032,2402,2402,26,288,1
4033,3530,3530,25,288,1
4034,3576,3576,28,288,1
4035,3393,3393,40,288,1
4036,4381,4381,36,288,1
4037,13,13,39,288,1
4038,1602,1602,24,288,1
4039,6588,6588,28,288,1
4040,2591,2591,30,288,1
4041,6202,6202,24,288,1
4042,14,14,39,288,1
4043,899,899,35,288,1
4044,5985,5985,23,288,1
4045,2713,2713,24,288,1
4046,4421,4421,28,288,1
4047,6597,6597,27,288,1
4048,720,720,23,288,1
4049,4304,4304,28,288,1
4050,4194,4194,33,288,1
4051,3646,3646,31,288,1
4052,1528,1528,25,288,1
4053,4096,4096,32,288,1
4054,6009,6009,20,288,1
4055,1490,1490,29,288,0
4056,5038,5038,19,288,1
4057,5738,5738,28,288,1
4058,3872,3872,33,288,1
4059,223,223,30,288,1
4060,1370,1370,35,288,1
4061,5979,5979,19,288,1
4062,1008,1008,30,288,0
4063,5429,5429,28,288,1
4064,5754,5754,36,288,1
4065,4989,4989,35,287,1
4066,3061,3061,43,286,1
4067,5537,5537,32,286,1
4068,2142,2142,35,287,1
4069,567,567,26,287,1
4070,5710,5710,31,287,1
4071,296,296,25,287,1
4072,652,652,40,287,1
4073,5024,5024,31,287,1
4074,4658,4658,27,287,1
4075,2824,2824,26,287,1
4076,632,632,33,287,1
4077,816,816,32,287,1
4078,6030,6030,20,287,1
4079,5872,5872,21,287,1
4080,661,661,28,287,1
4081,1203,1203,31,287,1
4082,6258,6258,26,287,1
4083,4024,4024,43,287,1
4084,2642,2642,34,287,1
4085,5873,5873,31,287,1
4086,5964,5964,20,287,1
4087,1395,1395,38,287,1
4088,1249,1249,34,287,1
4089,4066,4066,26,287,1
4090,4691,4691,27,287,1
4091,6506,6506,30,287,1
4092,758,758,29,287,1
4093,2550,2550,27,287,1
4094,4845,4845,37,287,1
4095,1488,1488,28,287,1
4096,4732,4732,39,287,1
4097,619,619,35,287,1
4098,4925,4925,29,287,1
4099,6181,6181,30,287,1
4100,6526,6526,15,287,1
4101,4334,4334,42,287,1
4102,3824,3824,25,285,1
4103,6492,6492,20,284,1
4104,6268,6268,34,287,1
4105,894,894,29,287,1
4106,861,861,24,287,1
4107,4564,4564,31,287,0
4108,2893,2893,25,287,1
4109,304,304,28,287,1
4110,5320,5320,22,287,1
4111,6098,6098,19,287,1
4112,4804,4804,38,287,1
4113,4596,4596,26,287,1
4114,6369,6369,27,287,1
4115,5791,5791,33,287,1
4116,2032,2032,35,287,1
4117,1722,1722,32,287,1
4118,1717,1717,35,287,1
4119,6189,6189,27,287,1
4120,5503,5503,31,287,1
4121,3065,3065,33,287,1
4122,1360,1360,27,287,1
4123,353,353,27,287,0
4124,1263,1263,37,287,0
4125,2914,2914,35,287,1
4126,3489,3489,38,287,1
4127,129,129,24,287,1
4128,1463,1463,35,287,1
4129,6474,6474,24,287,1
4130,5543,5543,25,287,1
4131,4139,4139,31,287,1
4132,4378,4378,36,287,1
4133,430,430,24,287,1
4134,5724,5724,30,287,1
4135,5281,5281,37,287,1
4136,1457,1457,27,287,1
4137,6574,6574,18,287,1
4138,6399,6399,33,287,1
4139,3680,3680,28,287,1
4140,1607,1607,37,287,1
4141,2927,2927,32,287,1
4142,4296,4296,24,287,0
4143,1294,1294,35,287,1
4144,1989,1989,31,287,1
4145,4137,4137,35,287,1
4146,50,50,30,287,1
4147,2712,2712,31,287,1
4148,6194,6194,37,287,1
4149,4458,4458,31,287,0
4150,5000,5000,46,287,1
4151,5695,5695,33,287,1
4152,354,354,19,287,1
4153,5375,5375,41,287,1
4154,4080,4080,45,287,1
4155,4759,4759,23,287,1
4156,1026,1026,33,287,1
4157,1222,1222,29,287,1
4158,6087,6087,18,287,0
4159,1532,1532,29,287,1
4160,1746,1746,25,287,1
4161,1724,1724,34,287,1
4162,2930,2930,48,287,1
4163,6626,6626,29,287,1
4164,6630,6630,30,287,1
4165,5449,5449,32,287,1
4166,5615,5615,40,287,1
4167,5046,5046,29,287,1
4168,1921,1921,27,287,1
4169,4001,4001,36,287,1
4170,3654,3654,33,287,1
4171,1268,1268,44,287,1
4172,1974,1974,32,287,1
4173,4443,4443,42,287,1
4174,3346,3346,32,287,1
4175,3178,3178,30,287,1
4176,5048,5048,31,288,1
4177,572,572,23,288,1
4178,710,710,40,288,1
4179,4711,4711,25,288,1
4180,654,654,30,288,1
4181,5322,5322,32,288,1
4182,4056,4056,27,288,1
4183,3906,3906,30,288,1
4184,3110,3110,31,288,1
4185,4204,4204,30,288,1
4186,1926,1926,32,288,1
4187,4816,4816,43,288,1
4188,5733,5733,34,288,1
4189,1642,1642,39,288,1
4190,3002,3002,24,288,1
4191,804,804,37,288,1
4192,708,708,31,288,1
4193,653,653,27,288,1
4194,2325,2325,32,288,1
4195,3933,3933,36,288,1
4196,2453,2453,31,288,1
4197,5219,5219,28,288,1
4198,1044,1044,38,288,1
4199,4092,4092,29,288,1
4200,546,546,33,288,1
4201,2024,2024,29,288,1
4202,4651,4651,29,288,1
4203,3881,3881,27,288,1
4204,4460,4460,35,288,1
4205,1761,1761,22,288,1
4206,4291,4291,35,288,1
4207,270,270,22,288,1
4208,4968,4968,30,288,1
4209,2281,2281,40,284,1
4210,466,466,29,282,1
4211,6323,6323,30,279,1
4212,4446,4446,35,287,1
4213,4322,4322,30,287,1
4214,1683,1683,14,287,1
4215,87,87,24,287,1
4216,6336,6336,29,287,1
4217,5581,5581,39,287,1
4218,2123,2123,31,287,0
4219,2793,2793,25,287,1
4220,1523,1523,36,287,1
4221,4661,4661,28,287,1
4222,5642,5642,37,287,1
4223,2841,2841,29,287,1
4224,5572,5572,25,287,1
4225,5189,5189,26,287,1
4226,2730,2730,27,287,1
4227,4470,4470,43,287,1
4228,1138,1138,34,287,1
4229,3153,3153,32,287,1
4230,4912,4912,43,287,1
4231,3386,3386,30,287,1
4232,2916,2916,27,287,1
4233,2454,2454,35,287,0
4234,221,221,28,287,1
4235,4542,4542,27,287,0
4236,4211,4211,33,287,1
4237,2838,2838,31,287,1
4238,3344,3344,33,287,1
4239,631,631,28,287,1
4240,797,797,32,287,1
4241,2022,2022,43,287,1
4242,3521,3521,35,287,1
4243,5916,5916,29,287,1
4244,2391,2391,36,287,1
4245,5232,5232,27,287,1
4246,418,418,24,287,1
4247,2986,2986,26,287,1
4248,467,467,38,287,1
4249,1776,1776,32,287,1
4250,4628,4628,25,287,1
4251,2460,2460,30,287,1
4252,6290,6290,26,287,1
4253,2452,2452,39,287,1
4254,1238,1238,32,287,1
4255,3984,3984,24,287,1
4256,2456,2456,28,287,1
4257,522,522,34,287,1
4258,1438,1438,35,287,1
4259,3746,3746,39,287,1
4260,6274,6274,26,287,1
4261,3305,3305,36,287,1
4262,195,195,28,287,1
4263,1024,1024,37,287,1
4264,5476,5476,32,287,1
4265,2149,2149,22,287,0
4266,2400,2400,41,287,1
4267,1647,1647,37,287,1
4268,6034,6034,24,287,1
4269,3007,3007,38,287,1
4270,4294,4294,35,287,1
4271,2763,2763,39,287,1
4272,1177,1177,30,287,1
4273,2158,2158,31,287,1
4274,1823,1823,37,287,1
4275,3827,3827,24,287,1
4276,2364,2364,40,287,0
4277,1678,1678,36,287,1
4278,2019,2019,29,287,1
4279,2597,2597,25,287,1
4280,1422,1422,26,287,1
4281,1503,1503,32,287,1
4282,5061,5061,37,287,1
4283,4129,4129,35,287,1
4284,2806,2806,36,287,1
4285,5453,5453,31,287,1
4286,5709,5709,37,287,1
4287,3376,3376,23,287,1
4288,4003,4003,24,287,1
4289,3444,3444,35,287,1
4290,1163,1163,35,287,1
4291,6355,6355,24,287,1
4292,2636,2636,27,287,1
4293,2624,2624,32,287,0
4294,450,450,35,287,1
4295,5573,5573,34,287,1
4296,6140,6140,22,287,0
4297,1832,1832,28,287,1
4298,2756,2756,25,287,1
4299,6001,6001,29,287,1
4300,3822,3822,27,287,1
4301,3959,3959,30,287,1
4302,6582,6582,28,287,1
4303,3844,3844,39,287,1
4304,16,16,40,287,1
4305,1744,1744,35,287,1
4306,2087,2087,31,287,1
4307,6339,6339,32,287,1
4308,1952,1952,41,287,1
4309,6316,6316,24,287,1
4310,4502,4502,34,287,1
4311,4217,4217,37,287,1
4312,6459,6459,27,287,1
4313,1782,1782,33,287,1
4314,1770,1770,29,287,1
4315,2845,2845,31,287,1
4316,4027,4027,20,287,1
4317,1132,1132,29,287,1
4318,6539,6539,27,286,1
4319,3047,3047,27,286,1
4320,4162,4162,27,287,1
4321,6079,6079,25,287,1
4322,446,446,31,287,1
4323,5715,5715,28,287,1
4324,6245,6245,21,287,0
4325,2512,2512,37,287,1
4326,3802,3802,35,287,1
4327,2356,2356,31,287,1
4328,5893,5893,29,287,1
4329,5991,5991,25,287,1
4330,423,423,43,287,1
4331,3907,3907,28,287,1
4332,5571,5571,38,287,1
4333,4433,4433,33,287,1
4334,6041,6041,19,287,1
4335,4828,4828,28,287,1
4336,2749,2749,30,287,1
4337,901,901,43,287,1
4338,5560,5560,30,287,1
4339,1556,1556,33,287,1
4340,1498,1498,35,287,1
4341,6205,6205,34,287,1
4342,1198,1198,27,287,1
4343,5904,5904,32,287,1
4344,3623,3623,30,287,1
4345,5939,5939,26,287,1
4346,5897,5897,30,287,1
4347,1764,1764,25,287,1
4348,4521,4521,29,287,1
4349,4406,4406,34,287,1
4350,3928,3928,30,287,1
4351,2382,2382,37,287,1
4352,3083,3083,41,287,1
4353,3748,3748,25,281,1
4354,4436,4436,36,280,1
4355,5293,5293,24,280,1
4356,2380,2380,25,287,1
4357,6089,6089,24,287,0
4358,3854,3854,36,287,1
4359,2156,2156,35,287,1
4360,917,917,32,287,1
4361,4196,4196,41,287,1
4362,1296,1296,39,287,1
4363,1047,1047,33,287,1
4364,4789,4789,36,287,1
4365,2848,2848,28,287,1
4366,4394,4394,32,287,1
4367,2574,2574,35,287,1
4368,3398,3398,40,287,1
4369,2663,2663,35,287,1
4370,3601,3601,26,287,1
4371,1664,1664,26,287,1
4372,2977,2977,28,287,1
4373,3416,3416,36,287,1
4374,6599,6599,22,287,1
4375,5997,5997,20,287,1
4376,1210,1210,26,287,1
4377,22,22,35,287,1
4378,2363,2363,36,287,1
4379,4338,4338,30,287,1
4380,2618,2618,37,287,1
4381,1289,1289,29,287,1
4382,6327,6327,19,287,1
4383,3099,3099,33,287,1
4384,868,868,28,287,1
4385,4716,4716,35,287,1
4386,6642,6642,35,287,1
4387,1189,1189,25,287,1
4388,5634,5634,35,287,1
4389,2210,2210,32,287,0
4390,827,827,26,287,1
4391,464,464,31,287,1
4392,3896,3896,27,289,1
4393,2438,2438,29,289,1
4394,1155,1155,46,289,1
4395,3216,3216,32,289,1
4396,6657,6657,23,289,1
4397,3449,3449,39,289,1
4398,3867,3867,36,289,1
4399,1,1,27,289,1
4400,5231,5231,31,289,1
4401,435,435,32,289,1
4402,5513,5513,22,289,1
4403,4555,4555,33,289,1
4404,4957,4957,36,289,1
4405,5310,5310,32,289,1
4406,1028,1028,30,289,1
4407,1661,1661,36,289,1
4408,214,214,28,289,1
4409,487,487,32,289,1
4410,510,510,41,289,1
4411,4875,4875,21,289,1
4412,3963,3963,40,289,1
4413,3032,3032,24,289,1
4414,5374,5374,14,289,1
4415,3633,3633,36,289,1
4416,6070,6070,19,289,1
4417,2116,2116,32,289,1
4418,445,445,36,289,1
4419,3579,3579,21,289,1
4420,1846,1846,38,289,1
4421,6094,6094,33,289,1
4422,5500,5500,32,289,1
4423,6128,6128,24,289,1
4424,3296,3296,23,289,1
4425,5656,5656,27,287,1
4426,1295,1295,27,282,1
4427,4347,4347,35,282,1
4428,5179,5179,30,287,1
4429,119,119,39,287,1
4430,6092,6092,29,287,1
4431,3839,3839,28,287,1
4432,3919,3919,38,287,1
4433,3835,3835,25,287,1
4434,986,986,34,287,1
4435,3363,3363,36,287,1
4436,6223,6223,22,287,1
4437,2340,2340,32,287,1
4438,828,828,25,287,1
4439,3487,3487,33,287,1
4440,3434,3434,32,287,1
4441,5599,5599,29,287,0
4442,2313,2313,30,287,1
4443,1840,1840,39,287,1
4444,2973,2973,28,287,1
4445,1984,1984,30,287,1
4446,1730,1730,33,287,1
4447,3151,3151,34,287,1
4448,2324,2324,39,287,1
4449,5901,5901,30,287,1
4450,1828,1828,25,287,1
4451,1400,1400,44,287,1
4452,2881,2881,37,287,1
4453,5741,5741,25,287,1
4454,2978,2978,27,287,1
4455,2117,2117,37,287,1
4456,5630,5630,34,287,1
4457,3907,3907,27,287,0
4458,2318,2318,25,287,1
4459,3994,3994,25,287,1
4460,1031,1031,27,287,1
4461,913,913,33,287,1
4462,2942,2942,27,287,1
4463,6240,6240,20,287,1
4464,4179,4179,40,287,1
4465,6540,6540,25,287,0
4466,989,989,32,287,1
4467,5045,5045,24,287,1
4468,3810,3810,26,287,1
4469,3710,3710,37,287,1
4470,4082,4082,35,287,1
4471,4474,4474,34,287,1
4472,937,937,35,287,1
4473,4102,4102,24,287,1
4474,2682,2682,32,287,1
4475,6103,6103,23,287,1
4476,6262,6262,29,287,1
4477,1847,1847,35,287,1
4478,5168,5168,35,287,1
4479,6450,6450,28,287,1
4480,2388,2388,45,287,1
4481,5238,5238,34,287,1
4482,4111,4111,36,287,1
4483,2044,2044,28,287,1
4484,1128,1128,30,287,1
4485,1982,1982,37,287,1
4486,3683,3683,40,287,1
4487,4889,4889,28,287,1
4488,2616,2616,32,287,1
4489,6314,6314,22,287,1
4490,6578,6578,23,287,1
4491,909,909,29,287,1
4492,374,374,24,287,1
4493,3887,3887,27,287,1
4494,2547,2547,41,287,1
4495,2176,2176,44,287,1
4496,5959,5959,33,287,1
4497,732,732,33,287,1
4498,1571,1571,32,286,1
4499,6389,6389,18,286,1
4500,1932,1932,34,288,1
4501,5499,5499,35,288,1
4502,2872,2872,34,288,1
4503,3682,3682,38,288,1
4504,3243,3243,43,288,1
4505,5382,5382,24,288,1
4506,3096,3096,37,288,1
4507,6628,6628,28,288,1
4508,5851,5851,34,288,1
4509,3635,3635,24,288,1
4510,5130,5130,32,288,1
4511,4505,4505,32,288,1
4512,5466,5466,34,288,1
4513,6392,6392,28,288,1
4514,4467,4467,31,288,1
4515,6356,6356,40,288,1
4516,2685,2685,34,288,1
4517,1344,1344,24,288,1
4518,6654,6654,22,288,1
4519,538,538,38,288,1
4520,3921,3921,30,288,1
4521,3105,3105,27,288,1
4522,4695,4695,19,288,1
4523,2905,2905,21,288,1
4524,5187,5187,33,288,0
4525,3566,3566,19,288,1
4526,673,673,26,288,1
4527,4132,4132,37,288,1
4528,6721,6721,26,288,1
4529,4650,4650,28,288,1
4530,3732,3732,28,288,1
4531,193,193,29,288,1
4532,4539,4539,30,288,1
4533,3186,3186,32,288,1
4534,2674,2674,34,288,1
4535,5608,5608,33,288,1
4536,5689,5689,46,288,1
4537,5202,5202,26,288,1
4538,5031,5031,30,288,1
4539,3899,3899,39,288,1
4540,3388,3388,32,288,1
4541,2882,2882,24,288,1
4542,3373,3373,23,288,1
4543,4034,4034,29,288,1
4544,5789,5789,39,288,1
4545,3677,3677,37,288,1
4546,3069,3069,27,288,1
4547,5397,5397,45,288,1
4548,5228,5228,34,288,1
4549,3013,3013,37,288,1
4550,6184,6184,30,288,1
4551,6694,6694,25,288,1
4552,275,275,35,288,1
4553,6118,6118,28,288,1
4554,1531,1531,36,288,1
4555,576,576,25,288,1
4556,1185,1185,36,288,1
4557,5735,5735,26,288,1
4558,4307,4307,35,288,1
4559,19,19,35,288,1
4560,505,505,26,288,1
4561,5574,5574,26,288,1
4562,2246,2246,17,288,1
4563,4293,4293,37,288,1
4564,1004,1004,39,288,1
4565,3408,3408,33,288,1
4566,4113,4113,29,288,1
4567,1080,1080,30,288,1
4568,3164,3164,39,288,1
