Loop,Nand Write,Host Write,WAF
99400,513696,105716,4.859208
99500,514283,105816,4.860163
99600,514844,105916,4.860871
99700,515347,106016,4.861030
99800,515936,106116,4.862000
99900,516436,106216,4.862130
100000,517025,106316,4.863097
100100,517558,106416,4.863536
100200,518116,106516,4.864208
100300,518703,106616,4.865152
100400,519295,106716,4.866140
100500,519915,106816,4.867389
100600,520458,106916,4.867915
100700,520962,107016,4.868076
100800,521552,107116,4.869039
100900,522171,107216,4.870271
101000,522675,107316,4.870429
101100,523268,107416,4.871416
101200,523920,107516,4.872949
101300,524514,107616,4.873941
101400,525105,107716,4.874903
101500,525552,107816,4.874527
101600,526172,107916,4.875755
101700,526734,108016,4.876444
101800,527234,108116,4.876559
101900,527766,108216,4.876968
102000,528328,108316,4.877654
102100,528922,108416,4.878634
102200,529550,108516,4.879926
102300,530115,108616,4.880635
102400,530619,108716,4.880781
102500,531181,108816,4.881460
102600,531764,108916,4.882331
102700,532326,109016,4.883008
102800,532824,109116,4.883097
102900,533356,109216,4.883497
103000,533942,109316,4.884390
103100,534503,109416,4.885053
103200,535035,109516,4.885451
103300,535534,109616,4.885546
103400,536187,109716,4.887045
103500,536784,109816,4.888031
103600,537316,109916,4.888424
103700,537882,110016,4.889125
103800,538534,110116,4.890606
103900,539065,110216,4.890987
104000,539689,110316,4.892210
104100,540222,110416,4.892606
104200,540756,110516,4.893011
104300,541347,110616,4.893930
104400,541964,110716,4.895083
104500,542493,110816,4.895439
104600,543027,110916,4.895840
104700,543531,111016,4.895970
104800,544149,111116,4.897126
104900,544648,111216,4.897209
105000,545182,111316,4.897607
105100,545713,111416,4.897977
105200,546242,111516,4.898328
105300,546833,111616,4.899235
105400,547396,111716,4.899889
105500,547925,111816,4.900238
105600,548511,111916,4.901095
105700,549076,112016,4.901764
105800,549664,112116,4.902637
105900,550227,112216,4.903285
106000,550822,112316,4.904217
106100,551386,112416,4.904871
106200,552010,112516,4.906058
106300,552605,112616,4.906985
106400,553139,112716,4.907369
106500,553761,112816,4.908532
106600,554352,112916,4.909419
106700,554940,113016,4.910278
106800,555500,113116,4.910888
106900,555976,113216,4.910755
107000,556537,113316,4.911372
107100,557186,113416,4.912764
107200,557749,113516,4.913395
107300,558223,113616,4.913243
107400,558781,113716,4.913829
107500,559371,113816,4.914696
107600,559930,113916,4.915288
107700,560404,114016,4.915135
107800,560962,114116,4.915717
107900,561498,114216,4.916106
108000,562086,114316,4.916950
108100,562647,114416,4.917555
108200,563121,114516,4.917400
108300,563683,114616,4.918013
108400,564278,114716,4.918913
108500,564809,114816,4.919253
108600,565310,114916,4.919332
108700,565875,115016,4.919968
108800,566466,115116,4.920828
108900,567056,115216,4.921678
109000,567593,115316,4.922066
109100,568130,115416,4.922454
109200,568725,115516,4.923344
109300,569316,115616,4.924197
109400,569937,115716,4.925309
109500,570469,115816,4.925649
109600,571000,115916,4.925981
109700,571507,116016,4.926105
109800,572063,116116,4.926651
109900,572650,116216,4.927463
110000,573153,116316,4.927551
110100,573741,116416,4.928369
110200,574331,116516,4.929203
110300,574893,116616,4.929795
110400,575394,116716,4.929864
110500,575924,116816,4.930181
110600,576544,116916,4.931267
110700,577078,117016,4.931616
110800,577638,117116,4.932187
110900,578142,117216,4.932279
111000,578823,117316,4.933879
111100,579383,117416,4.934447
111200,580002,117516,4.935515
111300,580532,117616,4.935825
111400,581036,117716,4.935914
111500,581596,117816,4.936477
111600,582184,117916,4.937277
111700,582719,118016,4.937627
111800,583225,118116,4.937731
111900,583754,118216,4.938029
112000,584312,118316,4.938571
112100,584902,118416,4.939383
112200,585433,118516,4.939696
112300,585938,118616,4.939789
112400,586532,118716,4.940631
112500,587035,118816,4.940707
112600,587591,118916,4.941227
112700,588117,119016,4.941495
112800,588617,119116,4.941544
112900,589149,119216,4.941862
113000,589713,119316,4.942447
113100,590302,119416,4.943240
113200,590774,119516,4.943054
113300,591393,119616,4.944096
113400,591987,119716,4.944928
113500,592517,119816,4.945224
113600,593049,119916,4.945537
113700,593584,120016,4.945874
113800,594142,120116,4.946402
113900,594698,120216,4.946912
114000,595202,120316,4.946990
114100,595738,120416,4.947333
114200,596324,120516,4.948090
114300,596891,120616,4.948688
114400,597482,120716,4.949485
114500,597928,120816,4.949080
114600,598514,120916,4.949833
114700,599075,121016,4.950378
114800,599665,121116,4.951163
114900,600174,121216,4.951277
115000,600674,121316,4.951317
115100,601261,121416,4.952074
115200,601853,121516,4.952870
115300,602505,121616,4.954159
115400,602952,121716,4.953761
115500,603573,121816,4.954792
115600,604133,121916,4.955322
115700,604722,122016,4.956088
115800,605283,122116,4.956623
115900,605814,122216,4.956912
116000,606344,122316,4.957193
116100,606959,122416,4.958167
116200,607460,122516,4.958210
116300,607966,122616,4.958293
116400,608559,122716,4.959084
116500,609154,122816,4.959891
116600,609780,122916,4.960949
116700,610315,123016,4.961265
116800,610874,123116,4.961776
116900,611466,123216,4.962554
117000,612025,123316,4.963062
117100,612527,123416,4.963109
117200,613093,123516,4.963673
117300,613707,123616,4.964624
117400,614242,123716,4.964936
117500,614830,123816,4.965675
117600,615398,123916,4.966251
117700,615934,124016,4.966569
117800,616493,124116,4.967071
117900,617051,124216,4.967565
118000,617669,124316,4.968540
118100,618142,124416,4.968348
118200,618731,124516,4.969088
118300,619293,124616,4.969611
118400,619852,124716,4.970108
118500,620324,124816,4.969908
118600,620855,124916,4.970180
118700,621414,125016,4.970676
118800,622001,125116,4.971395
118900,622557,125216,4.971865
119000,623095,125316,4.972190
119100,623595,125416,4.972212
119200,624241,125516,4.973398
119300,624744,125616,4.973443
119400,625277,125716,4.973726
119500,625868,125816,4.974471
119600,626429,125916,4.974975
119700,626988,126016,4.975463
119800,627520,126116,4.975737
119900,628050,126216,4.975994
120000,628579,126316,4.976242
120100,629201,126416,4.977226
120200,629732,126516,4.977489
120300,630351,126616,4.978447
120400,630858,126716,4.978519
120500,631417,126816,4.979001
120600,631915,126916,4.979002
120700,632505,127016,4.979727
120800,632950,127116,4.979310
120900,633535,127216,4.979995
121000,634093,127316,4.980466
121100,634656,127416,4.980976
121200,635274,127516,4.981916
121300,635750,127616,4.981742
121400,636338,127716,4.982445
121500,636952,127816,4.983351
121600,637515,127916,4.983857
121700,638050,128016,4.984143
121800,638646,128116,4.984904
121900,639207,128216,4.985392
122000,639740,128316,4.985660
122100,640272,128416,4.985921
122200,640806,128516,4.986196
122300,641399,128616,4.986930
122400,641933,128716,4.987204
122500,642524,128816,4.987921
122600,643027,128916,4.987953
122700,643554,129016,4.988172
122800,644141,129116,4.988855
122900,644703,129216,4.989343
123000,645321,129316,4.990264
123100,645862,129416,4.990588
123200,646432,129516,4.991136
123300,647023,129616,4.991845
123400,647648,129716,4.992815
123500,648159,129816,4.992905
123600,648689,129916,4.993142
123700,649274,130016,4.993801
123800,649832,130116,4.994251
123900,650364,130216,4.994501
124000,650893,130316,4.994728
124100,651452,130416,4.995185
124200,652008,130516,4.995617
124300,652569,130616,4.996088
124400,653102,130716,4.996343
124500,653630,130816,4.996560
124600,654188,130916,4.997006
124700,654773,131016,4.997657
124800,655364,131116,4.998353
124900,655807,131216,4.997919
125000,656395,131316,4.998591
125100,656922,131416,4.998798
125200,657422,131516,4.998799
125300,657952,131616,4.999027
125400,658487,131716,4.999294
125500,659072,131816,4.999939
125600,659634,131916,5.000409
125700,660251,132016,5.001295
125800,660790,132116,5.001590
125900,661382,132216,5.002284
126000,662004,132316,5.003204
126100,662537,132416,5.003451
126200,663043,132516,5.003494
126300,663664,132616,5.004404
126400,664222,132716,5.004837
126500,664752,132816,5.005060
126600,665282,132916,5.005282
126700,665783,133016,5.005285
126800,666436,133116,5.006430
126900,666935,133216,5.006418
127000,667495,133316,5.006863
127100,667995,133416,5.006858
127200,668612,133516,5.007729
127300,669141,133616,5.007941
127400,669730,133716,5.008600
127500,670290,133816,5.009042
127600,670793,133916,5.009058
127700,671327,134016,5.009305
127800,671917,134116,5.009969
127900,672539,134216,5.010871
128000,673072,134316,5.011108
128100,673604,134416,5.011338
128200,674164,134516,5.011776
128300,674693,134616,5.011982
128400,675261,134716,5.012478
128500,675826,134816,5.012951
128600,676445,134916,5.013823
128700,677035,135016,5.014480
128800,677541,135116,5.014513
128900,678096,135216,5.014909
129000,678656,135316,5.015342
129100,679248,135416,5.016010
129200,679866,135516,5.016869
129300,680429,135616,5.017321
129400,680902,135716,5.017109
129500,681464,135816,5.017553
129600,682110,135916,5.018614
129700,682645,136016,5.018858
129800,683183,136116,5.019123
129900,683719,136216,5.019374
130000,684334,136316,5.020203
130100,684900,136416,5.020672
130200,685521,136516,5.021543
130300,686051,136616,5.021747
130400,686548,136716,5.021709
130500,687139,136816,5.022358
130600,687729,136916,5.023000
130700,688202,137016,5.022786
130800,688822,137116,5.023644
130900,689386,137216,5.024093
131000,689973,137316,5.024709
131100,690534,137416,5.025135
131200,691040,137516,5.025161
131300,691630,137616,5.025796
131400,692131,137716,5.025785
131500,692749,137816,5.026622
131600,693287,137916,5.026879
131700,693876,138016,5.027504
131800,694461,138116,5.028100
131900,695024,138216,5.028535
132000,695607,138316,5.029114
132100,696022,138416,5.028479
132200,696611,138516,5.029101
132300,697175,138616,5.029542
132400,697708,138716,5.029759
132500,698246,138816,5.030011
132600,698867,138916,5.030860
132700,699457,139016,5.031486
132800,700080,139116,5.032347
132900,700639,139216,5.032748
133000,701112,139316,5.032530
133100,701700,139416,5.033138
133200,702293,139516,5.033781
133300,702855,139616,5.034201
133400,703354,139716,5.034169
133500,703889,139816,5.034395
133600,704445,139916,5.034771
133700,705008,140016,5.035196
133800,705541,140116,5.035406
133900,706068,140216,5.035574
134000,706654,140316,5.036161
134100,707156,140416,5.036150
134200,707712,140516,5.036523
134300,708214,140616,5.036511
134400,708720,140716,5.036527
134500,709335,140816,5.037318
134600,709866,140916,5.037512
134700,710399,141016,5.037719
134800,710959,141116,5.038118
134900,711553,141216,5.038756
135000,712175,141316,5.039592
135100,712686,141416,5.039642
135200,713216,141516,5.039826
135300,713776,141616,5.040221
135400,714336,141716,5.040616
135500,714863,141816,5.040778
135600,715478,141916,5.041560
135700,716012,142016,5.041770
135800,716573,142116,5.042170
135900,717193,142216,5.042984
136000,717756,142316,5.043396
136100,718229,142416,5.043176
136200,718851,142516,5.044002
136300,719448,142616,5.044651
136400,720073,142716,5.045496
136500,720665,142816,5.046108
136600,721197,142916,5.046300
136700,721727,143016,5.046477
136800,722257,143116,5.046654
136900,722877,143216,5.047460
137000,723385,143316,5.047482
137100,723942,143416,5.047847
137200,724446,143516,5.047841
137300,725099,143616,5.048873
137400,725631,143716,5.049062
137500,726164,143816,5.049257
137600,726842,143916,5.050460
137700,727344,144016,5.050439
137800,727937,144116,5.051049
137900,728501,144216,5.051458
138000,729123,144316,5.052267
138100,729716,144416,5.052875
138200,730337,144516,5.053676
138300,730836,144616,5.053632
138400,731402,144716,5.054051
138500,731992,144816,5.054635
138600,732550,144916,5.054997
138700,733112,145016,5.055387
138800,733642,145116,5.055556
138900,734202,145216,5.055930
139000,734796,145316,5.056539
139100,735362,145416,5.056954
139200,736016,145516,5.057973
139300,736522,145616,5.057974
139400,737087,145716,5.058381
139500,737771,145816,5.059603
139600,738336,145916,5.060007
139700,738841,146016,5.060000
139800,739460,146116,5.060774
139900,739992,146216,5.060951
140000,740548,146316,5.061292
140100,741138,146416,5.061865
140200,741620,146516,5.061700
140300,742212,146616,5.062285
140400,742800,146716,5.062842
140500,743273,146816,5.062616
140600,743835,146916,5.062995
140700,744423,147016,5.063551
140800,745015,147116,5.064133
140900,745608,147216,5.064721
141000,746170,147316,5.065098
141100,746706,147416,5.065298
141200,747298,147516,5.065878
141300,747918,147616,5.066646
141400,748451,147716,5.066824
141500,748926,147816,5.066610
141600,749514,147916,5.067160
141700,750075,148016,5.067526
141800,750664,148116,5.068082
141900,751253,148216,5.068636
142000,751789,148316,5.068833
142100,752353,148416,5.069218
142200,752917,148516,5.069602
142300,753537,148616,5.070363
142400,754074,148716,5.070564
142500,754666,148816,5.071135
142600,755255,148916,5.071685
142700,755816,149016,5.072046
142800,756316,149116,5.071998
142900,756846,149216,5.072150
143000,757434,149316,5.072691
143100,757992,149416,5.073031
143200,758492,149516,5.072982
143300,759023,149616,5.073141
143400,759611,149716,5.073679
143500,760179,149816,5.074084
143600,760736,149916,5.074415
143700,761323,150016,5.074945
143800,761856,150116,5.075115
143900,762413,150216,5.075445
144000,763033,150316,5.076193
144100,763567,150416,5.076368
144200,764066,150516,5.076311
144300,764597,150616,5.076466
144400,765217,150716,5.077211
144500,765804,150816,5.077737
144600,766306,150916,5.077699
144700,766803,151016,5.077628
144800,767391,151116,5.078159
144900,767950,151216,5.078497
145000,768507,151316,5.078822
145100,768981,151416,5.078598
145200,769600,151516,5.079332
145300,770131,151616,5.079484
145400,770692,151716,5.079833
145500,771311,151816,5.080565
145600,771814,151916,5.080531
145700,772373,152016,5.080866
145800,772905,152116,5.081024
145900,773486,152216,5.081503
146000,773932,152316,5.081095
146100,774495,152416,5.081455
146200,775083,152516,5.081978
146300,775617,152616,5.082147
146400,776147,152716,5.082290
146500,776675,152816,5.082419
146600,777213,152916,5.082614
146700,777804,153016,5.083155
146800,778393,153116,5.083682
146900,778871,153216,5.083483
147000,779431,153316,5.083820
147100,780024,153416,5.084372
147200,780610,153516,5.084877
147300,781145,153616,5.085050
147400,781739,153716,5.085606
147500,782328,153816,5.086129
147600,782952,153916,5.086879
147700,783574,154016,5.087614
147800,784080,154116,5.087596
147900,784642,154216,5.087942
148000,785174,154316,5.088092
148100,785700,154416,5.088203
148200,786226,154516,5.088314
148300,786763,154616,5.088497
148400,787328,154716,5.088860
148500,787953,154816,5.089610
148600,788548,154916,5.090165
148700,789080,155016,5.090313
148800,789664,155116,5.090797
148900,790256,155216,5.091331
149000,790816,155316,5.091658
149100,791402,155416,5.092153
149200,791848,155516,5.091746
149300,792435,155616,5.092246
149400,792935,155716,5.092187
149500,793520,155816,5.092673
149600,793965,155916,5.092261
149700,794526,156016,5.092593
149800,795115,156116,5.093104
149900,795675,156216,5.093428
150000,796260,156316,5.093912
150100,796735,156416,5.093692
150200,797330,156516,5.094240
150300,797982,156616,5.095150
150400,798484,156716,5.095102
150500,798987,156816,5.095060
150600,799487,156916,5.095000
150700,800047,157016,5.095321
150800,800638,157116,5.095840
150900,801194,157216,5.096135
151000,801696,157316,5.096087
151100,802254,157416,5.096394
151200,802815,157516,5.096720
151300,803405,157616,5.097230
151400,803851,157716,5.096826
151500,804410,157816,5.097138
151600,804941,157916,5.097273
151700,805555,158016,5.097933
151800,806087,158116,5.098074
151900,806619,158216,5.098214
152000,807219,158316,5.098783
152100,807813,158416,5.099314
152200,808377,158516,5.099656
152300,808910,158616,5.099801
152400,809527,158716,5.100475
152500,810060,158816,5.100620
152600,810623,158916,5.100953
152700,811207,159016,5.101417
152800,811710,159116,5.101373
152900,812269,159216,5.101679
153000,812796,159316,5.101785
153100,813325,159416,5.101903
153200,813796,159516,5.101658
153300,814383,159616,5.102139
153400,814944,159716,5.102457
153500,815509,159816,5.102799
153600,816097,159916,5.103285
153700,816627,160016,5.103408
153800,817156,160116,5.103525
153900,817692,160216,5.103685
154000,818308,160316,5.104344
154100,818781,160416,5.104111
154200,819339,160516,5.104407
154300,819866,160616,5.104510
154400,820511,160716,5.105347
154500,821070,160816,5.105649
154600,821542,160916,5.105409
154700,822106,161016,5.105741
154800,822699,161116,5.106253
154900,823259,161216,5.106559
155000,823793,161316,5.106704
155100,824325,161416,5.106836
155200,824917,161516,5.107339
155300,825537,161616,5.108015
155400,826012,161716,5.107794
155500,826546,161816,5.107937
155600,827162,161916,5.108587
155700,827661,162016,5.108514
155800,828222,162116,5.108823
155900,828755,162216,5.108960
156000,829376,162316,5.109638
156100,829935,162416,5.109934
156200,830524,162516,5.110414
156300,831116,162616,5.110912
156400,831625,162716,5.110899
156500,832221,162816,5.111420
156600,832810,162916,5.111898
156700,833372,163016,5.112210
156800,833881,163116,5.112196
156900,834505,163216,5.112887
157000,835064,163316,5.113179
157100,835596,163416,5.113306
157200,836129,163516,5.113438
157300,836658,163616,5.113546
157400,837279,163716,5.114216
157500,837870,163816,5.114702
157600,838489,163916,5.115358
