Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,14
Host write range: ,63157
Total Erase Count is: ,13299
Max Erase Count: ,13
Min Erase Count: ,0
Avg Erase Count: ,6.649500
Total GC Count is: ,0
Total Segmental GC Count is: ,35595
Total WL Count is: ,69
WAF is: ,2.091501

VB No,Valid Count,Erase Count
41,34781,34781,1,14,1
42,34782,34782,1,14,1
43,34783,34783,1,14,1
44,34784,34784,1,14,1
45,34785,34785,1,14,1
46,34786,34786,1,14,1
47,34787,34787,1,14,1
48,34788,34788,1,14,1
49,34789,34789,1,14,1
50,34790,34790,1,14,1
51,34791,34791,1,14,1
52,34792,34792,1,14,1
53,34793,34793,1,14,1
54,34794,34794,1,14,1
55,34795,34795,1,14,1
56,34796,34796,1,14,1
57,34797,34797,1,14,1
58,34798,34798,1,14,1
59,34799,34799,1,14,1
60,34800,34800,1,14,1
61,34801,34801,1,14,1
62,34802,34802,1,14,1
63,34803,34803,1,14,1
64,34804,34804,1,14,1
65,34805,34805,1,14,1
66,34806,34806,1,14,1
67,34807,34807,1,14,1
68,34808,34808,1,14,1
69,34809,34809,1,14,1
70,34810,34810,1,14,1
71,34811,34811,1,14,1
72,20007,20007,6,13,0
73,9489,9489,7,13,1
74,27942,27942,4,13,0
75,3088,3088,5,13,1
76,15671,15671,5,13,1
77,23289,23289,7,13,1
78,14592,14592,4,13,1
79,22578,22578,11,13,1
80,28986,28986,11,13,1
81,6904,6904,9,13,1
82,155,155,12,13,1
83,4207,4207,6,13,1
84,12354,12354,7,13,1
85,9845,9845,6,13,1
86,31572,31572,12,13,0
87,28956,28956,6,13,0
88,24538,24538,9,13,0
89,798,798,7,13,1
90,29580,29580,6,13,1
91,14975,14975,5,13,1
92,26569,26569,3,13,1
93,27365,27365,6,13,1
94,18474,18474,8,13,1
95,6938,6938,11,13,1
96,10977,10977,5,13,1
97,7232,7232,5,13,1
98,4133,4133,3,13,1
99,12200,12200,5,13,1
100,29489,29489,7,13,1
101,17351,17351,5,13,1
102,1976,1976,5,13,1
103,22717,22717,4,13,1
104,2270,2270,2,13,1
105,22831,22831,3,13,1
106,31982,31982,6,13,0
107,19595,19595,6,13,1
108,647,647,6,14,1
109,2597,2597,7,14,1
110,23097,23097,10,14,1
111,9250,9250,7,14,1
112,2861,2861,10,14,1
113,28200,28200,9,14,1
114,2451,2451,11,14,1
115,1066,1066,5,14,1
116,8210,8210,12,14,1
117,4806,4806,10,14,1
118,27411,27411,8,14,1
119,1505,1505,9,14,0
120,27524,27524,8,14,1
121,29927,29927,11,14,1
122,21643,21643,9,14,1
123,546,546,9,14,1
124,5126,5126,10,14,1
125,19919,19919,9,14,1
126,21448,21448,6,14,1
127,25303,25303,10,14,1
128,25067,25067,8,14,1
129,29272,29272,10,14,0
130,8387,8387,6,14,1
131,7262,7262,8,14,1
132,25380,25380,7,14,1
133,14206,14206,8,14,1
134,27,27,8,14,0
135,22066,22066,10,14,0
136,343,343,8,14,1
137,33,33,7,14,1
138,10691,10691,8,14,1
139,1735,1735,5,14,1
140,15921,15921,8,14,1
141,22535,22535,10,14,1
142,2040,2040,11,14,1
143,1717,1717,5,14,1
144,13796,13796,8,14,1
145,21748,21748,6,14,1
146,27112,27112,4,14,0
147,27223,27223,9,14,1
148,26843,26843,6,14,1
149,16821,16821,9,14,0
150,20322,20322,4,14,1
151,18074,18074,6,14,1
152,31223,31223,6,14,1
153,20247,20247,4,14,1
154,13595,13595,8,14,1
155,8087,8087,7,14,0
156,21190,21190,3,14,0
157,11320,11320,4,14,1
158,21081,21081,4,14,1
159,17568,17568,3,14,1
160,21662,21662,3,14,1
161,12991,12991,5,14,1
162,6989,6989,6,14,1
163,13787,13787,6,14,1
164,31537,31537,8,14,1
165,13551,13551,5,14,1
166,6512,6512,5,14,1
167,26140,26140,6,14,1
168,6592,6592,5,14,0
169,2619,2619,4,14,0
170,25644,25644,6,14,1
171,19123,19123,11,14,1
172,3426,3426,8,14,1
173,24077,24077,7,14,1
174,31536,31536,6,14,1
175,13040,13040,8,14,1
176,12904,12904,5,14,0
177,6302,6302,8,14,0
178,8124,8124,12,14,0
179,7345,7345,6,14,1
180,30605,30605,7,12,1
181,10084,10084,8,12,1
182,10507,10507,6,12,1
183,29060,29060,16,12,1
184,27902,27902,9,12,1
185,1100,1100,8,12,1
186,18405,18405,10,12,0
187,11394,11394,6,12,1
188,19614,19614,4,12,1
189,11742,11742,11,12,1
190,789,789,5,12,1
191,8065,8065,9,12,1
192,8504,8504,8,12,1
193,21900,21900,8,12,1
194,4309,4309,5,12,1
195,2077,2077,8,12,1
196,20743,20743,11,12,1
197,11126,11126,7,12,1
198,30805,30805,10,12,1
199,18973,18973,13,12,1
200,1224,1224,10,12,1
201,31026,31026,11,12,0
202,20841,20841,7,12,1
203,84,84,7,12,1
204,1298,1298,7,12,1
205,22984,22984,7,12,1
206,11390,11390,4,12,1
207,5316,5316,6,12,1
208,490,490,5,12,1
209,13057,13057,7,12,1
210,14035,14035,8,12,0
211,9226,9226,8,12,1
212,30867,30867,10,12,0
213,21474,21474,8,12,0
214,28390,28390,7,12,1
215,12278,12278,11,12,1
216,17928,17928,6,13,1
217,12205,12205,5,13,1
218,2595,2595,5,13,1
219,29810,29810,4,13,1
220,18163,18163,7,13,1
221,19131,19131,6,13,1
222,27565,27565,5,13,0
223,27677,27677,8,13,1
224,6806,6806,8,13,0
225,5730,5730,6,13,1
226,17861,17861,5,13,1
227,17042,17042,6,13,1
228,9146,9146,11,13,1
229,1375,1375,10,13,1
230,31815,31815,3,13,0
231,6022,6022,4,13,1
232,24589,24589,4,13,0
233,31348,31348,9,13,0
234,18633,18633,5,13,1
235,9155,9155,5,13,0
236,5908,5908,5,13,1
237,17016,17016,4,13,0
238,23066,23066,7,13,0
239,4502,4502,8,13,1
240,32264,32264,8,13,1
241,4239,4239,10,13,1
242,23006,23006,6,13,1
243,31551,31551,4,13,1
244,10063,10063,9,13,0
245,1234,1234,9,13,0
246,26812,26812,2,13,1
247,16726,16726,4,13,1
248,29164,29164,5,13,1
249,20463,20463,3,13,1
250,25482,25482,5,13,1
251,21356,21356,2,13,1
252,16552,16552,6,14,1
253,21438,21438,5,14,1
254,12727,12727,10,14,1
255,23118,23118,10,14,1
256,9780,9780,5,14,1
257,2546,2546,4,14,1
258,32542,32542,5,14,1
259,6743,6743,9,14,1
260,1188,1188,7,14,1
261,17531,17531,3,14,1
262,7357,7357,4,14,0
263,12196,12196,6,14,1
264,30631,30631,9,14,0
265,19182,19182,3,14,1
266,8675,8675,3,14,1
267,23473,23473,5,14,1
268,16416,16416,7,14,1
269,6413,6413,10,14,0
270,26032,26032,8,14,1
271,16447,16447,6,14,1
272,1560,1560,10,14,1
273,18688,18688,10,14,1
274,13628,13628,9,14,1
275,7905,7905,10,14,1
276,18033,18033,5,14,1
277,10271,10271,3,14,1
278,19673,19673,6,14,1
279,31284,31284,8,14,1
280,22072,22072,10,14,1
281,32679,32679,7,14,1
282,12692,12692,6,14,1
283,29664,29664,8,14,0
284,32545,32545,6,14,1
285,6523,6523,11,14,1
286,15469,15469,10,14,0
287,28163,28163,6,14,1
288,52,52,7,13,1
289,25066,25066,8,13,1
290,23636,23636,12,13,1
291,20003,20003,9,13,0
292,24874,24874,9,13,1
293,13889,13889,7,13,1
294,27968,27968,5,13,1
295,19588,19588,10,13,1
296,8639,8639,12,13,1
297,775,775,7,13,1
298,30416,30416,4,13,1
299,30388,30388,2,13,1
300,29689,29689,3,13,0
301,2725,2725,1,13,1
302,13140,13140,4,13,1
303,31001,31001,9,13,0
304,15062,15062,7,13,1
305,25451,25451,7,13,1
306,26354,26354,5,13,0
307,23108,23108,7,13,1
308,27438,27438,6,13,0
309,32350,32350,10,13,1
310,12472,12472,6,13,1
311,9729,9729,5,13,1
312,31910,31910,6,13,1
313,20491,20491,8,13,1
314,29076,29076,7,13,1
315,21183,21183,8,13,0
316,3607,3607,7,13,1
317,2055,2055,8,13,1
318,4059,4059,4,13,1
319,15083,15083,5,13,1
320,16988,16988,8,13,1
321,13504,13504,4,13,1
322,6249,6249,9,13,1
323,147,147,4,13,1
324,16499,16499,5,14,1
325,25293,25293,4,14,1
326,10661,10661,5,14,0
327,18790,18790,3,14,1
328,27471,27471,3,14,1
329,19988,19988,2,14,1
330,25530,25530,2,14,1
331,26487,26487,10,14,1
332,9458,9458,5,14,0
333,21019,21019,9,14,1
334,26582,26582,13,14,1
335,26241,26241,7,14,1
336,27014,27014,7,14,1
337,4149,4149,6,14,1
338,22986,22986,9,14,0
339,6925,6925,5,14,1
340,13206,13206,6,14,0
341,1554,1554,4,14,1
342,24510,24510,8,14,1
343,15822,15822,4,14,0
344,28276,28276,6,14,1
345,11296,11296,4,14,1
346,5142,5142,9,14,1
347,26540,26540,11,14,1
348,19850,19850,7,14,0
349,19434,19434,6,14,1
350,21633,21633,5,14,1
351,2217,2217,5,14,1
352,1954,1954,7,14,1
353,12496,12496,7,14,1
354,17829,17829,5,14,1
355,20526,20526,5,14,0
356,14536,14536,6,14,1
357,18580,18580,9,14,1
358,7192,7192,7,14,1
359,1214,1214,9,14,1
360,4001,4001,6,13,1
361,13761,13761,4,13,1
362,7026,7026,7,13,0
363,27874,27874,3,13,0
364,28677,28677,7,13,0
365,11908,11908,8,13,1
366,14208,14208,6,13,1
367,25441,25441,8,13,1
368,27440,27440,10,13,1
369,28467,28467,7,13,1
370,6874,6874,6,13,0
371,28428,28428,8,13,0
372,16086,16086,3,13,0
373,10650,10650,5,13,1
374,27679,27679,4,13,1
375,4875,4875,8,13,1
376,6976,6976,3,13,0
377,26962,26962,6,13,1
378,31186,31186,2,13,1
379,10507,10507,4,13,0
380,4369,4369,5,13,1
381,9921,9921,4,13,1
382,29377,29377,4,13,1
383,7382,7382,6,13,1
384,14305,14305,8,13,1
385,12147,12147,3,13,0
386,15901,15901,8,13,0
387,5646,5646,8,13,1
388,2916,2916,7,13,0
389,29459,29459,6,13,0
390,20639,20639,6,13,1
391,8522,8522,3,13,1
392,26417,26417,9,13,0
393,10875,10875,3,13,1
394,19262,19262,4,13,1
395,24303,24303,11,13,1
396,8031,8031,7,12,0
397,31739,31739,7,12,1
398,11803,11803,8,12,0
399,9421,9421,10,12,0
400,10928,10928,6,12,1
401,26512,26512,5,12,1
402,24587,24587,11,12,1
403,22841,22841,5,12,1
404,13827,13827,9,12,1
405,13846,13846,7,12,1
406,25657,25657,8,12,1
407,14758,14758,5,12,0
408,6413,6413,11,12,1
409,7743,7743,14,12,0
410,7463,7463,6,12,1
411,19177,19177,9,12,1
412,101,101,7,12,1
413,10521,10521,6,12,0
414,820,820,6,12,1
415,10542,10542,4,12,1
416,18323,18323,12,12,1
417,29656,29656,9,12,1
418,28504,28504,6,12,1
419,30686,30686,9,12,1
420,14698,14698,6,12,1
421,16086,16086,4,12,1
422,32276,32276,9,12,1
423,2247,2247,6,12,1
424,10905,10905,9,12,1
425,28120,28120,9,12,1
426,7849,7849,10,12,0
427,32375,32375,7,12,1
428,8828,8828,5,12,1
429,23955,23955,10,12,1
430,8841,8841,6,12,1
431,28136,28136,10,12,0
432,8296,8296,5,12,1
433,6126,6126,4,12,1
434,29058,29058,5,12,1
435,18956,18956,4,12,1
436,23874,23874,5,12,1
437,18052,18052,2,12,0
438,29086,29086,4,12,1
439,17673,17673,4,12,0
440,25979,25979,3,12,0
441,16316,16316,9,12,0
442,26385,26385,2,12,1
443,10798,10798,5,12,1
444,14887,14887,6,12,1
445,28779,28779,6,12,1
446,22314,22314,6,12,1
447,26512,26512,4,12,0
448,22531,22531,3,12,0
449,3300,3300,8,12,1
450,7397,7397,6,12,1
451,23767,23767,6,12,1
452,3040,3040,6,12,0
453,22045,22045,7,12,1
454,21219,21219,5,12,1
455,7204,7204,5,12,1
456,1413,1413,5,12,1
457,9037,9037,2,12,1
458,18429,18429,5,12,1
459,25701,25701,7,12,1
460,31129,31129,7,12,1
461,32235,32235,8,12,1
462,3707,3707,6,12,1
463,7475,7475,10,12,0
464,5520,5520,8,12,1
465,9265,9265,4,12,0
466,6213,6213,4,12,0
467,22160,22160,7,12,1
468,19495,19495,5,12,1
469,17010,17010,6,12,0
470,10391,10391,7,12,1
471,2098,2098,8,12,1
472,6725,6725,7,12,0
473,27474,27474,9,12,0
474,31349,31349,9,12,1
475,14651,14651,6,12,1
476,6379,6379,5,12,0
477,1351,1351,9,12,0
478,11112,11112,4,12,1
479,28057,28057,7,12,1
480,9279,9279,12,12,1
481,10185,10185,5,12,0
482,2955,2955,3,12,1
483,22554,22554,6,12,1
484,3819,3819,4,12,0
485,20576,20576,3,12,0
486,16915,16915,2,12,0
487,29214,29214,6,12,0
488,29382,29382,5,12,0
489,30614,30614,6,12,1
490,13610,13610,4,12,1
491,15739,15739,7,12,1
492,2795,2795,7,12,1
493,32191,32191,7,12,1
494,18704,18704,5,12,0
495,18127,18127,5,12,1
496,28974,28974,5,12,1
497,11875,11875,9,12,1
498,6092,6092,8,12,1
499,21544,21544,7,12,1
500,24478,24478,7,12,1
501,16630,16630,7,12,0
502,13765,13765,9,12,1
503,30675,30675,7,12,1
504,10158,10158,9,13,1
505,21680,21680,8,13,0
506,6879,6879,7,13,1
507,5796,5796,5,13,0
508,22159,22159,4,13,1
509,25228,25228,7,13,1
510,27397,27397,7,13,1
511,23869,23869,6,13,1
512,28896,28896,7,13,0
513,3972,3972,10,13,1
514,7582,7582,11,13,1
515,4397,4397,6,13,1
516,2330,2330,9,13,1
517,25849,25849,7,13,1
518,5141,5141,12,13,1
519,21894,21894,7,13,1
520,8212,8212,10,13,1
521,25145,25145,6,13,1
522,2833,2833,8,13,1
523,1186,1186,8,13,1
524,13779,13779,11,13,1
525,6656,6656,9,13,0
526,20971,20971,4,13,1
527,22979,22979,11,13,0
528,23715,23715,7,13,1
529,18751,18751,7,13,1
530,5733,5733,10,13,0
531,24054,24054,6,13,1
532,614,614,8,13,1
533,19227,19227,12,13,1
534,6297,6297,8,13,1
535,7229,7229,6,13,1
536,25645,25645,10,13,1
537,3641,3641,5,13,1
538,23343,23343,11,13,1
539,24812,24812,7,13,0
540,29479,29479,8,12,1
541,5192,5192,11,12,0
542,27653,27653,6,12,1
543,4448,4448,7,12,1
544,16836,16836,11,12,1
545,7339,7339,12,12,1
546,8047,8047,5,12,1
547,5543,5543,7,12,1
548,19620,19620,6,12,1
549,23341,23341,8,12,0
550,21444,21444,9,12,1
551,350,350,7,12,1
552,26272,26272,3,12,0
553,4116,4116,8,12,1
554,23995,23995,8,12,1
555,21935,21935,9,12,0
556,20044,20044,5,12,1
557,31094,31094,5,12,1
558,21930,21930,6,12,0
559,4585,4585,4,12,1
560,27852,27852,8,12,0
561,26291,26291,6,12,1
562,27897,27897,5,12,1
563,802,802,11,12,1
564,30441,30441,10,12,1
565,9539,9539,6,12,1
566,14295,14295,5,12,0
567,14112,14112,7,12,0
568,9316,9316,8,12,0
569,10930,10930,6,12,1
570,16173,16173,9,12,0
571,5754,5754,7,12,1
572,29065,29065,6,12,1
573,8168,8168,9,12,1
574,28368,28368,11,12,1
575,27130,27130,7,12,0
576,23461,23461,7,13,1
577,23486,23486,7,13,1
578,17374,17374,8,13,1
579,31500,31500,6,13,0
580,17557,17557,6,13,1
581,11398,11398,5,13,1
582,18247,18247,11,13,1
583,31308,31308,3,13,1
584,8197,8197,8,13,1
585,9884,9884,10,13,1
586,29576,29576,12,13,1
587,26053,26053,14,13,1
588,5883,5883,10,13,1
589,4083,4083,5,13,1
590,15300,15300,12,13,1
591,6821,6821,10,13,1
592,14402,14402,10,13,1
593,23580,23580,7,13,1
594,15895,15895,8,13,1
595,14769,14769,5,13,1
596,23143,23143,3,13,1
597,9637,9637,5,13,1
598,19790,19790,10,13,1
599,11610,11610,7,13,1
600,28305,28305,6,13,1
601,782,782,5,13,1
602,31682,31682,6,13,0
603,14925,14925,6,13,1
604,21632,21632,8,13,1
605,21017,21017,6,13,1
606,13823,13823,10,13,1
607,19475,19475,2,13,1
608,24368,24368,8,13,1
609,10603,10603,6,13,1
610,29346,29346,6,13,1
611,3570,3570,6,13,1
612,415,415,8,12,1
613,624,624,3,12,0
614,24732,24732,10,12,0
615,21293,21293,12,12,1
616,1904,1904,8,12,1
617,27956,27956,7,12,1
618,245,245,13,12,1
619,20599,20599,6,12,1
620,29644,29644,7,12,1
621,32170,32170,7,12,1
622,18473,18473,7,12,1
623,9555,9555,8,12,1
624,14611,14611,9,12,1
625,6286,6286,10,12,1
626,5274,5274,7,12,1
627,20713,20713,9,12,1
628,19159,19159,9,12,1
629,20465,20465,6,12,1
630,10661,10661,6,12,1
631,23667,23667,10,12,1
632,21370,21370,9,12,1
633,4734,4734,7,12,1
634,12756,12756,7,12,1
635,9377,9377,11,12,1
636,26623,26623,7,12,1
637,24578,24578,10,12,1
638,12628,12628,8,12,1
639,21052,21052,6,12,1
640,11802,11802,8,12,1
641,10028,10028,11,12,1
642,31913,31913,8,12,1
643,17931,17931,10,12,1
644,10377,10377,10,12,1
645,12433,12433,10,12,1
646,1952,1952,9,12,1
647,31731,31731,9,12,1
648,26781,26781,6,13,1
649,17249,17249,3,13,1
650,23672,23672,7,13,1
651,11593,11593,5,13,1
652,12267,12267,5,13,1
653,16217,16217,6,13,1
654,9308,9308,5,13,1
655,23236,23236,8,13,1
656,11153,11153,6,13,1
657,19645,19645,8,13,1
658,32686,32686,6,13,1
659,30952,30952,9,13,1
660,4523,4523,7,13,1
661,6315,6315,10,13,1
662,9102,9102,3,13,0
663,28462,28462,4,13,1
664,9122,9122,7,13,1
665,8389,8389,8,13,1
666,24728,24728,9,13,1
667,12156,12156,9,13,1
668,17556,17556,6,13,1
669,3253,3253,5,13,1
670,19359,19359,9,13,1
671,20372,20372,5,13,1
672,4363,4363,6,13,1
673,6422,6422,8,13,1
674,23251,23251,3,13,1
675,18061,18061,10,13,1
676,32131,32131,8,13,1
677,1126,1126,3,13,1
678,8401,8401,5,13,1
679,3503,3503,5,13,1
680,12650,12650,4,13,1
681,20300,20300,2,13,1
682,27016,27016,6,13,1
683,272,272,3,13,1
684,15571,15571,8,12,0
685,6646,6646,3,12,1
686,19687,19687,5,12,0
687,28226,28226,6,12,1
688,29595,29595,6,12,0
689,22096,22096,11,12,1
690,27184,27184,7,12,1
691,17486,17486,7,12,1
692,1190,1190,7,12,1
693,11980,11980,6,12,1
694,29276,29276,10,12,1
695,24641,24641,8,12,1
696,17625,17625,5,12,1
697,21292,21292,7,12,0
698,30261,30261,10,12,1
699,561,561,7,12,1
700,18544,18544,9,12,1
701,745,745,4,12,0
702,22184,22184,4,12,1
703,31272,31272,9,12,1
704,10405,10405,7,12,0
705,7000,7000,8,12,0
706,22163,22163,10,12,1
707,10640,10640,4,12,1
708,11640,11640,10,12,1
709,27144,27144,9,12,1
710,20350,20350,6,12,1
711,22284,22284,9,12,0
712,8084,8084,7,12,1
713,15055,15055,6,12,1
714,2946,2946,8,12,0
715,12443,12443,5,12,0
716,31522,31522,4,12,1
717,7149,7149,6,12,1
718,11232,11232,2,12,0
719,13242,13242,8,12,0
720,4361,4361,6,14,1
721,2943,2943,7,14,1
722,25569,25569,4,14,1
723,8157,8157,5,14,1
724,3006,3006,7,14,1
725,20818,20818,6,14,1
726,15966,15966,6,14,1
727,9302,9302,7,14,1
728,30668,30668,10,14,0
729,1856,1856,13,14,1
730,32239,32239,5,14,1
731,31418,31418,6,14,1
732,28410,28410,10,14,1
733,8040,8040,4,14,1
734,17337,17337,7,14,1
735,1218,1218,10,14,1
736,9960,9960,4,14,1
737,21036,21036,13,14,1
738,22055,22055,6,14,0
739,32155,32155,7,14,1
740,11738,11738,7,14,1
741,4697,4697,11,14,1
742,11230,11230,5,14,1
743,22071,22071,6,14,1
744,19309,19309,6,14,1
745,28629,28629,4,14,1
746,28982,28982,3,14,1
747,2438,2438,3,14,1
748,10566,10566,3,14,1
749,30843,30843,6,14,1
750,20284,20284,6,14,1
751,17594,17594,4,14,1
752,27512,27512,8,14,1
753,8423,8423,5,14,1
754,21862,21862,7,14,1
755,19024,19024,5,14,1
756,22561,22561,10,12,1
757,6023,6023,8,12,1
758,12587,12587,8,12,1
759,2964,2964,5,12,1
760,32393,32393,5,12,1
761,10957,10957,7,12,1
762,5135,5135,10,12,0
763,241,241,7,12,1
764,12257,12257,11,12,1
765,11521,11521,3,12,1
766,5020,5020,6,12,1
767,11945,11945,6,12,0
768,28008,28008,9,12,1
769,5817,5817,9,12,1
770,26477,26477,5,12,0
771,27947,27947,5,12,0
772,27594,27594,7,12,1
773,12310,12310,4,12,1
774,17581,17581,7,12,1
775,18344,18344,7,12,0
776,31571,31571,7,12,0
777,6625,6625,7,12,1
778,11512,11512,8,12,0
779,28479,28479,6,12,1
780,1092,1092,9,12,1
781,2458,2458,7,12,1
782,16200,16200,8,12,1
783,3535,3535,6,12,0
784,604,604,6,12,0
785,28040,28040,6,12,0
786,30346,30346,7,12,1
787,6102,6102,6,12,1
788,4362,4362,10,12,1
789,24648,24648,11,12,1
790,9125,9125,6,12,1
791,28771,28771,7,12,0
792,7127,7127,6,13,1
793,23963,23963,8,13,1
794,2538,2538,8,13,1
795,32284,32284,13,13,0
796,3159,3159,12,13,0
797,24228,24228,2,13,0
798,30834,30834,8,13,1
799,8665,8665,4,13,1
800,1637,1637,10,13,1
801,9965,9965,10,13,1
802,18816,18816,7,13,0
803,18737,18737,9,13,0
804,30732,30732,6,13,0
805,29985,29985,7,13,1
806,26274,26274,6,13,1
807,1747,1747,2,13,0
808,31574,31574,7,13,1
809,17656,17656,6,13,0
810,16192,16192,8,13,1
811,9424,9424,7,13,1
812,10522,10522,9,13,1
813,9913,9913,9,13,1
814,21014,21014,7,13,1
815,22596,22596,8,13,1
816,3606,3606,11,13,1
817,12285,12285,9,13,0
818,27367,27367,8,13,0
819,22585,22585,6,13,1
820,30269,30269,10,13,1
821,27061,27061,8,13,1
822,26736,26736,11,13,1
823,23496,23496,5,13,1
824,594,594,7,13,0
825,24430,24430,9,13,0
826,7836,7836,7,13,1
827,17281,17281,6,13,1
828,8552,8552,8,11,0
829,20988,20988,4,11,1
830,7306,7306,5,11,0
831,31214,31214,4,11,1
832,29898,29898,10,11,1
833,11402,11402,10,11,1
834,10241,10241,7,11,0
835,14953,14953,7,11,1
836,28155,28155,11,11,1
837,26454,26454,6,11,1
838,451,451,7,11,0
839,5875,5875,7,11,0
840,553,553,9,11,1
841,30626,30626,6,11,1
842,2967,2967,10,11,0
843,25994,25994,5,11,1
844,32112,32112,7,11,1
845,20207,20207,9,11,1
846,12177,12177,6,11,1
847,27710,27710,5,11,1
848,16554,16554,10,11,0
849,29048,29048,8,11,1
850,11400,11400,7,11,1
851,19419,19419,6,11,1
852,4489,4489,11,11,1
853,22016,22016,6,11,1
854,1739,1739,12,11,1
855,32200,32200,7,11,0
856,12515,12515,12,11,1
857,29389,29389,10,11,1
858,28944,28944,8,11,0
859,26927,26927,5,11,0
860,11084,11084,5,11,1
861,7157,7157,6,11,1
862,16813,16813,5,11,1
863,21342,21342,8,11,1
864,5985,5985,3,13,1
865,4617,4617,8,13,0
866,30405,30405,3,13,1
867,9734,9734,3,13,1
868,2691,2691,3,13,1
869,19478,19478,5,13,1
870,30852,30852,5,13,1
871,1453,1453,4,13,1
872,26064,26064,4,13,0
873,24795,24795,3,13,1
874,25232,25232,7,13,0
875,20083,20083,5,13,1
876,26123,26123,4,13,0
877,529,529,3,13,1
878,4833,4833,4,13,1
879,27123,27123,3,13,1
880,13336,13336,5,13,1
881,29657,29657,5,13,0
882,3209,3209,7,13,0
883,677,677,3,13,1
884,29544,29544,3,13,0
885,32615,32615,8,13,1
886,15783,15783,5,13,1
887,24814,24814,1,13,1
888,27399,27399,7,13,1
889,12668,12668,3,13,1
890,3735,3735,4,13,0
891,16546,16546,6,13,0
892,31449,31449,9,13,0
893,31110,31110,4,13,0
894,10450,10450,2,13,1
895,23805,23805,5,13,1
896,12301,12301,6,13,1
897,5329,5329,6,13,1
898,8907,8907,3,13,0
899,30741,30741,3,13,1
900,25624,25624,3,13,0
901,10006,10006,2,13,0
902,11389,11389,9,13,1
903,26644,26644,7,13,1
904,27930,27930,9,13,0
905,9501,9501,7,13,1
906,7299,7299,6,13,1
907,14834,14834,9,13,1
908,28915,28915,5,13,1
909,3959,3959,7,13,0
910,21765,21765,8,13,1
911,7676,7676,10,13,0
912,16230,16230,13,13,1
913,19116,19116,9,13,0
914,27900,27900,6,13,1
915,16792,16792,10,13,1
916,14670,14670,9,13,1
917,14586,14586,6,13,1
918,28474,28474,11,13,0
919,12191,12191,12,13,1
920,31795,31795,13,13,1
921,1949,1949,10,13,1
922,672,672,8,13,1
923,10175,10175,10,13,1
924,27675,27675,6,13,1
925,24910,24910,11,13,1
926,25234,25234,8,13,1
927,1310,1310,10,13,1
928,4002,4002,10,13,1
929,10762,10762,9,13,1
930,15272,15272,9,13,1
931,30784,30784,10,13,1
932,29261,29261,6,13,1
933,10260,10260,7,13,1
934,16550,16550,5,13,1
935,6187,6187,6,13,1
936,7200,7200,8,14,1
937,8235,8235,6,14,1
938,7695,7695,8,14,0
939,28571,28571,9,14,1
940,2733,2733,8,14,1
941,21830,21830,11,14,1
942,320,320,11,14,1
943,19293,19293,5,14,1
944,30242,30242,8,14,1
945,21097,21097,8,14,1
946,6504,6504,7,14,1
947,4151,4151,4,14,1
948,27500,27500,9,14,0
949,31324,31324,7,14,1
950,19110,19110,8,14,1
951,24263,24263,13,14,1
952,12786,12786,7,14,1
953,31688,31688,8,14,1
954,9622,9622,8,14,1
955,28452,28452,8,14,1
956,16138,16138,8,14,1
957,19827,19827,9,14,1
958,23848,23848,5,14,1
959,26157,26157,6,14,1
960,27106,27106,7,14,1
961,26976,26976,9,14,1
962,19740,19740,9,14,1
963,17642,17642,3,14,1
964,10768,10768,6,14,1
965,16140,16140,6,14,1
966,10021,10021,7,14,1
967,20291,20291,8,14,1
968,2422,2422,8,14,0
969,15580,15580,8,14,1
970,20553,20553,5,14,0
971,11848,11848,6,14,1
972,4294967295,65535,65535,13,0
973,4294967295,65535,65535,13,0
974,4294967295,65535,65535,13,0
975,4294967295,65535,65535,13,0
976,4294967295,65535,65535,13,0
977,4294967295,65535,65535,13,0
978,4294967295,65535,65535,13,0
979,4294967295,65535,65535,13,0
980,4294967295,65535,65535,13,0
981,4294967295,65535,65535,13,0
982,4294967295,65535,65535,13,0
983,4294967295,65535,65535,13,0
984,4294967295,65535,65535,13,0
985,4294967295,65535,65535,13,0
986,4294967295,65535,65535,13,0
987,4294967295,65535,65535,13,0
988,4294967295,65535,65535,13,0
989,4294967295,65535,65535,13,0
990,4294967295,65535,65535,13,0
991,4294967295,65535,65535,13,0
992,4294967295,65535,65535,13,0
993,4294967295,65535,65535,13,0
994,4294967295,65535,65535,13,0
995,4294967295,65535,65535,13,0
996,4294967295,65535,65535,13,0
997,4294967295,65535,65535,13,0
998,4294967295,65535,65535,13,0
999,4294967295,65535,65535,13,0
1000,4294967295,65535,65535,13,0
1001,4294967295,65535,65535,13,0
1002,4294967295,65535,65535,13,0
1003,4294967295,65535,65535,13,0
1004,4294967295,65535,65535,13,0
1005,4294967295,65535,65535,13,0
1006,4294967295,65535,65535,13,0
1007,4294967295,65535,65535,13,0
1008,7979,7979,8,12,0
1009,18788,18788,6,12,0
1010,16318,16318,11,12,1
1011,13929,13929,6,12,1
1012,3666,3666,4,12,1
1013,9982,9982,4,12,1
1014,18739,18739,7,12,1
1015,15146,15146,10,12,1
1016,31922,31922,6,12,0
1017,28349,28349,5,12,0
1018,7872,7872,8,12,0
1019,17912,17912,2,12,1
1020,28919,28919,5,12,1
1021,28277,28277,4,12,1
1022,17812,17812,8,12,1
